Time,Alpha_L1,Alpha_L2,Alpha_R1,Alpha_R2,AVz,Ay,Ay_SM,Az_SM,Bk_Stat,FsExt_L1,FsExt_L2,FsExt_R1,FsExt_R2,Fs_L1,Fs_L2,Fs_R1,Fs_R2,Fx_L1,Fx_L2,Fx_R1,Fx_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,GearStat,JncR_L1,JncR_L2,JncR_R1,JncR_R2,Jnc_L1,Jnc_L2,Jnc_R1,Jnc_R2,Lat_Targ,Lat_Veh,Pitch,PitchGL1,PitchGL2,PitchGR1,PitchGR2,PitchO1,Pitch_A2,Roll,RollGL1,RollGL2,RollGR1,RollGR2,RollO_1,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Station,Steer_L1,Steer_R1,Steer_SW,VisO_1,Vx,VxTarget,Vxz_Fwd,Vz_SM,W1_L1,W1_L2,W1_R1,W1_R2,W2_L1,W2_L2,W2_R1,W2_R2,Xctc_L1,Xctc_L2,Xctc_R1,Xctc_R2,Xo,X_A2,X_L1,X_L2,X_Obj_1,X_R1,X_R2,Yaw,YawO_1,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yctc_L1,Yctc_L2,Yctc_R1,Yctc_R2,Yo,Y_A2,Y_L1,Y_L2,Y_Obj_1,Y_R1,Y_R2,Zgnd_L1,Zgnd_L2,Zgnd_R1,Zgnd_R2,Zo,Z_A2,Z_L1,Z_L2,Z_Obj_1,Z_R1,Z_R2
7, 0.1933954875146, -0.08612275485845, -0.2092165844006, -0.08608814692143, -0.004995861216699, -0.008306328000574, 0.005653743057796, -0.05730958944301, 0, 0, -1000, 0, -1000, 7518.244387038, 3608.630908822, 7529.605947684, 3537.408115764, 19.23067283861, 43.21944543543, 25.25547260317, -9.118442490542, -244.9571475536, -62.31212541724, 240.646599615, -89.74411905649, 5393.65509051, 3529.40884335, 5413.676054347, 4498.953527971, 3, 0.8699714115053, -27.49789668996, -1.386628953325, 43.55986807442, -1.514614417356, 10.76135348702, -1.387603206665, 8.997134849597, 0, 0, 0.02792860346512, -0, -0, -0, -0, -0, 0.0279348996225, 0.006082918164369, 0, 0, 0, 0, 0, 0.07025965627816, 0.006082918887031, -0.04240634014947, 0.07025964792742, 0.05098291282429, 0.07025964792742, 39.32094063726, 39.33080752808, 39.32073566487, 39.33070350311, 97.07106864266, -0.1978161845769, 0.2050963715655, 0, 1, 49.9963926402, 50, 49.99594734128, -0.002315258683628, 0, 0, 0, 0, 0, 0, 0, 0, 97.07144199618, 94.12262445271, 97.07104134348, 94.12207524574, 97.07106864266, 94.12234968075, 97.07144307071, 94.12262428382, 0, 97.07104249944, 94.12207507767, -0.01481059506158, 0, -0.2126061158292, -0.01997918657307, 0.1902609677804, -0.01997918657307, 0.7752479359038, 0.7768219766595, -0.7992149004227, -0.798179111765, -0.01197375830616, -0.01116171914715, 0.7755375140422, 0.7763376408862, 0, -0.7995630099662, -0.7986610791805, -0, -0, -0, -5.551115123126e-17, 0.002686687243587, 0.3940033269008, 0.3912555599869, 0.3949690081315, 0, 0.3912156298741, 0.3930376456701
7.025, 0.2095817381771, 0.07979376450686, -0.1930433931115, 0.07982417423565, 0.0001474199719129, 0.008355758492034, -0.006320314832728, -0.05971309647256, 0, 0, -1000, 0, -1000, 7518.833365252, 3531.383977202, 7528.987957239, 3614.086937497, 26.44955069828, -8.879496753642, 18.07843703388, 43.65656417708, -241.0464354598, 90.78531518247, 244.5532740857, 63.03417654022, 5404.98405741, 4514.150945739, 5402.335798499, 3520.139632392, 3, -1.317805893704, 39.29415341551, 0.8349858457136, -26.49980733435, -1.50851315408, 8.829220115898, -1.394184731343, 10.91823902683, 0, 0, 0.02791616144641, -0, -0, -0, -0, -0, 0.02792380491093, 0.003959290243221, 0, 0, 0, 0, 0, -0.07203266907091, 0.003959290713173, -0.04375376262115, -0.07203266051623, 0.04964767022529, -0.07203266051623, 39.46158590085, 39.47143478555, 39.4613695672, 39.47142341818, 97.41826504837, -0.2045647818882, 0.1983489964134, 0, 1, 49.99641360889, 50, 49.99606141786, -0.001777203856006, 0, 0, 0, 0, 0, 0, 0, 0, 97.41865127818, 94.46967294871, 97.41822470665, 94.46941750645, 97.41826504837, 94.46954530792, 97.41865242509, 94.46967302884, 0, 97.41822578895, 94.46941758699, -0.01540723645278, 0, -0.2199507133941, -0.009292540721518, 0.1829176052394, -0.009292540721518, 0.7751338720146, 0.7755694409623, -0.7993288899249, -0.7994317830226, -0.01209279126167, -0.01143583444001, 0.7754326338521, 0.7760635328535, 0, -0.7996679021971, -0.7989352017335, -5.551115123126e-17, -0, -0, -0, 0.002686938077805, 0.3939974071773, 0.3912329854121, 0.3930073568508, 0, 0.391238228023, 0.3949874575038
7.05, 0.1937849190488, -0.07439834097511, -0.2088645040508, -0.07437218065277, -0.003990658261455, -0.008611275052172, 0.006550926820685, -0.06114332492837, 0, 0, -1000, 0, -1000, 7518.208172164, 3609.143468775, 7529.589809358, 3536.623894384, 17.44348086158, 44.12572131787, 27.15544229601, -8.548947812485, -245.1844883997, -64.64728478978, 240.4065762708, -92.69125365581, 5393.740298577, 3522.929018754, 5413.611617956, 4508.546678386, 3, 0.8232553445805, -25.5935438061, -1.272015394699, 36.45079511414, -1.515169743789, 10.77454236007, -1.387946750383, 8.978146813369, 0, 0, 0.0279161648849, -0, -0, -0, -0, -0, 0.02792268215601, 0.006077175015478, 0, 0, 0, 0, 0, 0.07142440974439, 0.006077175736815, -0.04237717720623, 0.07142440126263, 0.05103367314611, 0.07142440126263, 39.60222087497, 39.61215491984, 39.60201375274, 39.61205098658, 97.76546128946, -0.1987439477482, 0.2041709819223, 0, 1, 49.99643144511, 50, 49.996137007, -0.001412523015903, 0, 0, 0, 0, 0, 0, 0, 0, 97.76583662637, 94.81701941372, 97.76543182904, 94.81646478278, 97.76546128946, 94.81674192529, 97.76583770537, 94.81701924033, 0, 97.76543297991, 94.81646461025, -0.01491371337636, 0, -0.2136370207704, -0.02017650064118, 0.189232445947, -0.02017650064118, 0.7750679259459, 0.7766566649909, -0.7993947938467, -0.7983444611206, -0.01215400650848, -0.01133505539969, 0.7753573047958, 0.7761642838895, 0, -0.7997432501148, -0.7988343946888, -0, -0, -0, -5.551115123126e-17, 0.002687115835675, 0.3940002160778, 0.3912553903971, 0.3949819062111, 0, 0.3912157579248, 0.3930185259445
7.075, 0.2089296366642, 0.06919098787789, -0.1937240462166, 0.06921427405688, -0.0003716111909701, 0.008698750318763, -0.007181178262117, -0.0641247769075, 0, 0, -1000, 0, -1000, 7518.883959138, 3530.582689034, 7528.917118272, 3614.81992979, 26.48062390966, -10.46317548573, 17.8835851669, 44.94939289385, -240.8559122484, 94.14418102002, 244.7611990587, 65.73130363261, 5405.031329751, 4522.919586374, 5402.310204238, 3509.989975776, 3, -1.150864849155, 32.65820697371, 0.7251641942385, -25.27321667132, -1.508156930989, 8.81058643052, -1.39510296349, 10.93584789286, 0, 0, 0.02794757664644, -0, -0, -0, -0, -0, 0.02795550071412, 0.003906733922923, 0, 0, 0, 0, 0, -0.07340361321358, 0.003906734387681, -0.04377206040845, -0.07340360447629, 0.04964210713855, -0.07340360447629, 39.74286588974, 39.75278360665, 39.74264799321, 39.75277032944, 98.11265729874, -0.2048870364077, 0.1980266141649, 0, 1, 49.9964723096, 50, 49.99626785114, -0.0009844427501694, 0, 0, 0, 0, 0, 0, 0, 0, 98.11304541309, 95.16406600122, 98.11261551094, 95.1638105591, 98.11265729874, 95.16393836203, 98.11304656272, 95.16406608288, 0, 98.11261659059, 95.16381064117, -0.01551341515324, 0, -0.2203791139263, -0.009292535515094, 0.1824890196322, -0.009292535515094, 0.7749525803657, 0.7753824668364, -0.7995101142824, -0.7996188049784, -0.01227429799112, -0.01161340335145, 0.7752514670646, 0.7758859400272, 0, -0.7998490886201, -0.7991127467302, -0, -5.551115123126e-17, -0, -0, 0.002687197547182, 0.3939987707251, 0.3912328911486, 0.3929898775186, 0, 0.3912382790404, 0.3950076639317
7.1, 0.1947226245323, -0.06229276173837, -0.2079452960213, -0.0622739993039, -0.003349237269615, -0.008995447706811, 0.007568827052351, -0.06651635683177, 0, 0, -1000, 0, -1000, 7518.233768559, 3609.935119275, 7529.551129894, 3535.621530593, 18.44216033084, 45.6998264383, 25.82745493126, -11.47404117356, -245.3738256295, -67.75738005225, 240.2448338378, -96.45103463951, 5393.766000822, 3512.723858912, 5413.442513076, 4519.043834057, 3, 0.6709298807149, -24.23868454909, -1.075990353908, 28.88267589514, -1.515075419177, 10.79459152731, -1.388526633956, 8.955986777537, 0, 0, 0.02792328118257, -0, -0, -0, -0, -0, 0.02793009169553, 0.006041962462145, 0, 0, 0, 0, 0, 0.07292463559311, 0.006041963179668, -0.04248890274924, 0.0729246269286, 0.05093091204926, 0.0729246269286, 39.88350053719, 39.89350249688, 39.88329286753, 39.89339991323, 98.45985401693, -0.1975159358805, 0.2053974735428, 0, 1, 49.99650747956, 50, 49.99636967749, -0.0007247682838613, 0, 0, 0, 0, 0, 0, 0, 0, 98.46022995405, 95.51141627231, 98.45982407959, 95.51085553353, 98.45985401693, 95.51113572438, 98.46023103018, 95.51141609332, 0, 98.45982523498, 95.51085535545, -0.01501232446993, 0, -0.2125075603127, -0.02039869194908, 0.1903603703469, -0.02039869194908, 0.7748856641647, 0.7764928608396, -0.7995770122462, -0.7985083150581, -0.01233575941561, -0.01150920052578, 0.7751758059322, 0.7759901117076, 0, -0.7999247671418, -0.7990085127592, -0, -0, 5.551115123126e-17, -0, 0.002687501490475, 0.3939999122501, 0.3912553386324, 0.3950022221704, 0, 0.3912160954113, 0.3929976023297
7.125, 0.2080940154898, 0.0539291780256, -0.1945892252512, 0.05394378325309, -0.001802659322614, 0.00904266967042, -0.008569987154723, -0.07057030557773, 0, 0, -1000, 0, -1000, 7518.872255626, 3529.52962737, 7528.886411496, 3615.333478873, 25.11294576029, -12.04655292291, 19.10923925542, 46.31697615334, -240.7902815487, 97.59489759098, 244.8385585197, 68.59985895289, 5404.607092206, 4535.563399572, 5402.49537896, 3503.810871925, 3, -1.024044742918, 23.26919076171, 0.6558382855294, -22.83618000206, -1.508451121697, 8.786899700068, -1.395599162406, 10.95059093963, 0, 0, 0.0278968262231, -0, -0, -0, -0, -0, 0.02790504348901, 0.003940663026005, 0, 0, 0, 0, 0, -0.07476764534515, 0.003940663493099, -0.04368010235018, -0.07476763647759, 0.0497491343247, -0.07476763647759, 40.02414658043, 40.03413311569, 40.02392659653, 40.03411737195, 98.80705099052, -0.2059197314887, 0.1969933435278, 0, 1, 49.9965507364, 50, 49.99652585705, -0.0001513886387369, 0, 0, 0, 0, 0, 0, 0, 0, 98.8074409614, 95.85845986808, 98.80700668406, 95.8582045214, 98.80705099052, 95.8583322781, 98.80744211456, 95.85845995122, 0, 98.80700775926, 95.85820460497, -0.01562238308428, 0, -0.2215208603838, -0.009289063212461, 0.181346772775, -0.009289063212461, 0.7747712811688, 0.7751946834121, -0.7996913386155, -0.7998066369016, -0.01245598738382, -0.01179183955846, 0.7750695405763, 0.7757074795862, 0, -0.8000310434748, -0.7992911587032, -0, -0, 5.551115123126e-17, -0, 0.002687830681566, 0.3939923196486, 0.3912337367223, 0.3929646785637, 0, 0.3912379095328, 0.3950199607334
7.15, 0.1955274531368, -0.04776650601512, -0.207174830467, -0.0477551052146, -0.001894392831229, -0.009319854932774, 0.008948659723276, -0.07271736011951, 0, 0, -1000, 0, -1000, 7518.171905078, 3610.435453078, 7529.549479949, 3534.698376828, 19.5837205119, 46.97649602978, 24.65068966499, -12.44573714823, -245.4965826427, -70.37560547389, 240.1311841828, -99.69256006718, 5393.823455407, 3507.126023028, 5413.246140009, 4531.259653057, 3, 0.6050157441061, -21.77348967076, -0.9394056097493, 20.06006955439, -1.515896154899, 10.80811103128, -1.388716350598, 8.934212679758, 0, 0, 0.02786267551031, -0, -0, -0, -0, -0, 0.02786973962912, 0.006048979985523, 0, 0, 0, 0, 0, 0.07421552998492, 0.006048980700764, -0.04255579916972, 0.0742155212051, 0.0508842646717, 0.0742155212051, 40.16478077338, 40.17485035453, 40.16457230505, 40.17474872285, 99.15424811539, -0.1966397490794, 0.2062739391034, 0, 1, 49.99658592702, 50, 49.99662530525, 0.0002528259996224, 0, 0, 0, 0, 0, 0, 0, 0, 99.1546244205, 96.2058132146, 99.15421700676, 96.20524692284, 99.15424811539, 96.20552988523, 99.15462549438, 96.20581303063, 0, 99.15421816581, 96.20524673983, -0.015111067068, 0, -0.2117301283436, -0.02060069911139, 0.1911381699447, -0.02060069911139, 0.7747026490913, 0.7763261809792, -0.7997599256283, -0.7986750384963, -0.01251831322807, -0.01168477059365, 0.7749932476004, 0.7758145178641, 0, -0.8001073623487, -0.7991840590514, -0, -5.551115123126e-17, -0, -0, 0.002688144858373, 0.3939933092406, 0.391255223842, 0.3950133618012, 0, 0.3912164868756, 0.3929732566799
7.175, 0.207277544566, 0.03392424987158, -0.1954674937052, 0.03393045040005, -0.004601804188195, 0.009300271814716, -0.01050453356866, -0.07901473110027, 0, 0, -1000, 0, -1000, 7518.841131323, 3529.114276935, 7528.862492948, 3615.870814596, 24.23066043531, -9.799357090587, 20.26782068406, 47.16557151071, -240.6967195752, 100.2021433546, 244.9399123937, 70.63656147395, 5404.488203167, 4541.064982017, 5402.647734801, 3497.920412374, 3, -0.9828989098957, 11.16898615587, 0.7354889986776, -18.79075008893, -1.508947223257, 8.776048781658, -1.396020779237, 10.96303107597, 0, 0, 0.02788051198322, -0, -0, -0, -0, -0, 0.02788890941083, 0.003962378870212, 0, 0, 0, 0, 0, -0.07559318745841, 0.003962379339331, -0.04365137725855, -0.07559317850331, 0.04979746512841, -0.07559317850331, 40.3054272397, 40.31548264616, 40.30520577207, 40.31546490041, 99.50144485395, -0.2061547540703, 0.1967589055558, 0, 1, 49.99662553174, 50, 49.99683044769, 0.001176502146481, 0, 0, 0, 0, 0, 0, 0, 0, 99.50183631133, 96.55285493567, 99.50139885292, 96.55259857783, 99.50144485395, 96.55272684136, 99.5018374655, 96.55285502006, 0, 99.50139992716, 96.55259866266, -0.01572733106153, 0, -0.2218608572868, -0.009325847445421, 0.1810073774753, -0.009325847445421, 0.7745881817953, 0.7750098276333, -0.7998743368945, -0.7999915222931, -0.01263915021188, -0.01197103282346, 0.7748862452338, 0.7755282713507, 0, -0.8002143715162, -0.7994703369976, -0, -0, -0, -0, 0.002688256097268, 0.3939926995272, 0.3912339737025, 0.3929537118163, 0, 0.3912376057485, 0.3950316872381
7.2, 0.1968375097149, -0.003740421641765, -0.2059927101156, -0.00374026878188, 0.005900381878335, -0.009484830521263, 0.01311066380017, -0.08988939148052, 0, 0, -1000, 0, -1000, 7518.027946, 3610.880133788, 7529.647555474, 3535.448137412, 21.30833616981, 46.80779749326, 24.10193472631, -0.717519221717, -245.6448347059, -71.64541041561, 239.9610940703, -101.1966922518, 5393.724412371, 3503.137560272, 5413.346068757, 4524.507565738, 3, 1.078458213875, -11.39508500736, -1.157451941173, -6.365532944413, -1.517574285727, 10.81532561982, -1.387856444618, 8.949764969117, 0, 0, 0.02784147231302, -0, -0, -0, -0, -0, 0.02784848602282, 0.006152007138023, 0, 0, 0, 0, 0, 0.07401525958973, 0.00615200786434, -0.04241910714934, 0.07401525084695, 0.05103906270931, 0.07401525084695, 40.44606210794, 40.45619873923, 40.4458510723, 40.45609840675, 99.84864227735, -0.1979744628309, 0.2049404361241, 0, 1, 49.99665008634, 50, 49.99712749704, 0.002552663590535, 0, 0, 0, 0, 0, 0, 0, 0, 99.84902090251, 96.90021019101, 99.84860856568, 96.89964146002, 99.84864227735, 96.89992564173, 99.84902198026, 96.90021000675, 0, 99.84860971946, 96.89964127671, -0.01522419195549, 0, -0.213178048914, -0.02068943425915, 0.1896914857217, -0.02068943425915, 0.7745200609127, 0.7761466053741, -0.7999424185083, -0.7988546061012, -0.01270116932877, -0.01186297886268, 0.7748097261194, 0.7756363127163, 0, -0.8002909120382, -0.7993622704416, -0, -0, -0, -0, 0.002688552964307, 0.3940040087721, 0.391255421831, 0.3950213087255, 0, 0.3912162868743, 0.3929867088187
7.225, 0.2058473970483, -0.02729137871261, -0.1970682578287, -0.0272888161779, -0.01614460272362, 0.009344995197369, -0.01566859959425, -0.09837122718305, 0, 0, -953.0676553834, 0, -1000, 7518.832032708, 3530.413667285, 7528.806536065, 3615.96680653, 24.05106137489, 9.05750802431, 22.35279445009, 46.11041543637, -240.5562116483, 100.276381163, 245.0203977891, 71.16800456562, 5404.208248561, 4528.295944238, 5402.75978151, 3500.638049132, 3, -1.428588523864, -25.24400056526, 1.518633086142, -3.523005439758, -1.509208651942, 8.805159168571, -1.396773215778, 10.96178082203, 0, 0, 0.02779148752027, -0, -0, -0, -0, -0, 0.02779964543218, 0.003980229027713, 0, 0, 0, 0, 0, -0.07447092132591, 0.00398022949594, -0.04378779189274, -0.07447091256014, 0.04968308493705, -0.07447091256014, 40.5867072118, 40.59683335055, 40.58648646185, 40.5968127549, 100.1958401857, -0.2035550630544, 0.199361201443, 0, 1, 49.99667893574, 50, 49.9974520242, 0.004042446590349, 0, 0, 0, 0, 0, 0, 0, 0, 100.1962305466, 97.24725388635, 100.1957940632, 97.24699249946, 100.1958401857, 97.24712327789, 100.1962316913, 97.24725397112, 0, 100.1957951498, 97.24699258467, -0.01582125967847, 0, -0.2193550961351, -0.009508795628783, 0.183515877932, -0.009508795628783, 0.7744025943663, 0.774839324609, -0.8000598108101, -0.800161984091, -0.01282374183958, -0.01214921945032, 0.7747015897573, 0.7753501045104, 0, -0.800399064163, -0.799648543411, -0, -0, -0, -0, 0.002688929869064, 0.3940027209805, 0.3912345306701, 0.3929791582046, 0, 0.391237383226, 0.3950262837565
7.25, 0.1981176877549, 0.04741952137041, -0.2048557772355, 0.04742856903756, 0.01540631866104, -0.009496344908563, 0.01705734161612, -0.1031555684505, 0, 0, -1000, 0, -927.1750334268, 7517.850359838, 3610.675838197, 7529.740530497, 3536.296051483, 23.07206112822, 45.97403157744, 23.99531078998, 14.8579063667, -245.6311648159, -72.09612547819, 239.9151482513, -100.9182397639, 5393.927533708, 3508.77579142, 5412.944409547, 4517.455010285, 3, 1.725181722739, 1.659388936891, -1.52289023074, -36.5292819287, -1.519601647414, 10.80876477333, -1.387046323795, 8.969951377489, 0, 0, 0.02772097610603, -0, -0, -0, -0, -0, 0.02772780335922, 0.006205319839828, 0, 0, 0, 0, 0, 0.0730956017671, 0.006205320566111, -0.04228301576585, 0.07309559320762, 0.05120157434326, 0.07309559320762, 40.72734434612, 40.73754732136, 40.72713011333, 40.73744821233, 100.5430385169, -0.2001470275929, 0.2027709925181, 0, 1, 49.99670798138, 50, 49.99765315433, 0.005001248493991, 0, 0, 0, 0, 0, 0, 0, 0, 100.5434193761, 97.59460696364, 100.5430009305, 97.59403722098, 100.5430385169, 97.59432191048, 100.5434204619, 97.59460678134, 0, 100.543002074, 97.59403703962, -0.01533943736755, 0, -0.2154660139052, -0.02072623730198, 0.1874068249641, -0.02072623730198, 0.7743357287201, 0.7759594167093, -0.8001266122354, -0.7990417619458, -0.01288610369541, -0.01204382873523, 0.7746244642649, 0.7754554788882, 0, -0.8004762161515, -0.7995431363586, -0, -0, -0, 5.551115123126e-17, 0.002689358827512, 0.3940054255794, 0.3912550178939, 0.3950100853384, 0, 0.3912170860019, 0.3930007658204
7.275, 0.2047697593846, -0.07370475679094, -0.1982836385072, -0.07368239238299, -0.02479096604827, 0.009357846329212, -0.01907942538291, -0.1093456773969, 0, 0, -866.1513898773, 0, -1000, 7518.856512538, 3531.296072862, 7528.696554598, 3616.010752656, 23.96494246786, 23.09886496828, 23.96619075138, 45.4598444751, -240.4292293425, 99.81220182754, 245.0974733874, 71.65867547962, 5404.085699115, 4520.570102885, 5402.826609292, 3503.469883011, 3, -1.718469158214, -52.57477663378, 2.078925275487, 8.256470306458, -1.509117551487, 8.825305174447, -1.398090962605, 10.96001196178, 0, 0, 0.0276948145595, -0, -0, -0, -0, -0, 0.02770280661407, 0.003948123265865, 0, 0, 0, 0, 0, -0.07370584279593, 0.003948123727089, -0.04392712675805, -0.07370583418055, 0.04957074750825, -0.07370583418055, 40.86798796879, 40.8781839139, 40.86776738846, 40.87816108927, 100.8902366015, -0.2016225591628, 0.2012967671407, 0, 1, 49.99674257218, 50, 49.99795298585, 0.006472056377099, 0, 0, 0, 0, 0, 0, 0, 0, 100.8906263241, 97.94165300956, 100.8901897954, 97.94138717589, 100.8902366015, 97.94152017827, 100.8906274629, 97.94165309489, 0, 100.8901908904, 97.94138726166, -0.01591875220935, 0, -0.2175200910783, -0.0096705618571, 0.1853540892871, -0.0096705618571, 0.7742153190509, 0.7746644574571, -0.8002469461655, -0.8003368233036, -0.01301031562838, -0.01232932753436, 0.7745152660832, 0.7751700096518, 0, -0.8005854322895, -0.7998286647205, -0, -5.551115123126e-17, -0, -0, 0.002689598250429, 0.3940076022891, 0.3912347740641, 0.3929945550995, 0, 0.3912372507674, 0.3950206494786
7.3, 0.1993611164943, 0.08087267772756, -0.2037103530586, 0.08090022531471, 0.02070782942129, -0.009511568827638, 0.01479098170769, -0.08430034973075, 0, 0, -1000, 0, -449.8777841849, 7517.699155242, 3610.99460379, 7529.820955968, 3537.764589996, 24.14588025309, 45.72580099345, 23.95600098365, 24.33331260529, -245.7635221373, -72.48497386976, 239.7535425461, -100.5137309579, 5393.894396152, 3508.683806352, 5412.998087868, 4503.45638673, 3, 2.028550635241, 10.19377986168, -1.636202294374, -55.64695106755, -1.521351829044, 10.81093634944, -1.386367813793, 9.002331425005, 0, 0, 0.02764817904351, -0, -0, -0, -0, -0, 0.02765480155556, 0.006296436909809, 0, 0, 0, 0, 0, 0.0720878353194, 0.006296437642891, -0.04216351735093, 0.07208782692232, 0.05134517268556, 0.07208782692232, 41.00862663916, 41.01889670842, 41.00840985229, 41.01879895389, 101.2374350609, -0.2014119578215, 0.2015094304947, 0, 1, 49.99677560685, 50, 49.99801310895, 0.006559594804283, 0, 0, 0, 0, 0, 0, 0, 0, 101.2378179402, 98.28900558317, 101.2373944609, 98.28843494344, 101.2374350609, 98.28872008369, 101.2378190299, 98.28900540311, 0, 101.2373955992, 98.28843476428, -0.01546056568053, 0, -0.2168521835262, -0.0207588716199, 0.186024130307, -0.0207588716199, 0.7741501638558, 0.7757706099939, -0.8003120495596, -0.7992305332383, -0.01307190386554, -0.01222570529892, 0.7744380834113, 0.7752736197111, 0, -0.8006626338954, -0.7997250303089, -5.551115123126e-17, -0, -0, -0, 0.002689873868829, 0.3940194688192, 0.3912550845063, 0.395010277378, 0, 0.3912169781956, 0.3930286602604
7.325, 0.2037005727993, -0.08300242376143, -0.1993687762306, -0.08297401302322, -0.02449324828589, 0.009372307552113, -0.009209267309011, -0.05119720234832, 0, 0, 74.06994304031, 0, -1000, 7518.867353933, 3532.77412813, 7528.622501975, 3616.137358266, 24.04438266196, 24.3426756792, 24.10199229968, 45.77705654061, -240.3069776798, 99.66680551505, 245.210486726, 71.83856757842, 5403.797387671, 4506.092898835, 5403.033102614, 3506.293485993, 3, -1.560896067774, -56.36427944542, 1.946689535028, 11.06854402184, -1.509167947295, 8.858294937847, -1.399030611103, 10.95864163726, 0, 0, 0.02760219097797, -0, -0, -0, -0, -0, 0.02760992063658, 0.003951949894134, 0, 0, 0, 0, 0, -0.07245211260786, 0.003951950352722, -0.04392604039728, -0.07245210419572, 0.04959366517929, -0.07245210419572, 41.14926989064, 41.15953583572, 41.14904805707, 41.15950991597, 101.5846339358, -0.2015130667952, 0.2014094282966, 0, 1, 49.99681370893, 50, 49.99803873679, 0.006393451051744, 0, 0, 0, 0, 0, 0, 0, 0, 101.5850242951, 98.63605437814, 101.5845852298, 98.63578309909, 101.5846339358, 98.63591882443, 101.5850254337, 98.63605446375, 0, 101.5845863254, 98.63578318512, -0.01601612576112, 0, -0.2175080436223, -0.009868655758947, 0.1853694458646, -0.009868655758947, 0.7740278288945, 0.7744924533121, -0.8004343222223, -0.8005087825626, -0.01319779190291, -0.01250991612159, 0.7743277689494, 0.7749894425789, 0, -0.8007729644796, -0.8000092748221, -0, -0, -0, -0, 0.002690174358318, 0.3940192204487, 0.3912353483952, 0.3930234050966, 0, 0.3912368392908, 0.3950150358008
7.35, 0.2002394182894, 0.0866597028059, -0.2028351145288, 0.08669128454349, 0.01990145816044, -0.009506330190293, 0.005916979183965, -0.03176283131179, 0, 0, -1000, 0, 374.7961117885, 7517.582693795, 3610.754195329, 7529.869067698, 3538.75854821, 24.19202398431, 46.04593396259, 24.07111029575, 24.52369162442, -245.7618330013, -72.56283285718, 239.7426742149, -100.3265535784, 5394.293030795, 3515.172081278, 5412.445190188, 4494.319013869, 3, 1.873521199996, 12.41578739131, -1.479101980723, -57.25385557209, -1.522735560953, 10.80341644231, -1.386024823294, 9.025767452889, 0, 0, 0.02753193052012, -0, -0, -0, -0, -0, 0.02753833743692, 0.006290169887472, 0, 0, 0, 0, 0, 0.07095549808485, 0.006290170613679, -0.04219726197648, 0.07095548988914, 0.0513339857212, 0.07095548988914, 41.28990905674, 41.30024630576, 41.28969069589, 41.30014997796, 101.9318333515, -0.2014550408675, 0.2014682326983, 0, 1, 49.99685077108, 50, 49.99806552647, 0.006358294520216, 0, 0, 0, 0, 0, 0, 0, 0, 101.9322170633, 98.98340442837, 101.9317903346, 98.98283306774, 101.9318333515, 98.98311857104, 101.9322181547, 98.98340425092, 0, 101.9317914716, 98.98283289116, -0.01557757194216, 0, -0.2170123419747, -0.02078509735667, 0.1858660355723, -0.02078509735667, 0.773961730613, 0.7755788779661, -0.8005003649617, -0.7994222261496, -0.01326019871346, -0.01240963402591, 0.7742498800105, 0.775089710281, 0, -0.800850873903, -0.7999089783328, -0, -0, -0, -0, 0.002690547443372, 0.3940221170814, 0.3912542902439, 0.3949973622824, 0, 0.3912180796534, 0.3930468718804
7.375, 0.2028960481439, -0.0882374218079, -0.2001813257088, -0.08820534291883, -0.0237620242459, 0.009384198272458, -0.001285395150953, -0.004171631453819, 0, 0, 811.0135139548, 0, -1000, 7518.928909243, 3533.749282025, 7528.492746063, 3616.055293962, 24.16210745751, 24.55873951934, 24.16065967968, 46.15498523057, -240.2250099553, 99.60511014964, 245.2833245332, 71.96799821385, 5403.588182259, 4497.317308958, 5403.175691596, 3510.616065521, 3, -1.378236123665, -57.77155472861, 1.776054272009, 13.08012707267, -1.508685646221, 8.88108316944, -1.400552571477, 10.9540345239, 0, 0, 0.02750051892587, -0, -0, -0, -0, -0, 0.0275080478203, 0.003904582319021, 0, 0, 0, 0, 0, -0.07150293310072, 0.003904582768782, -0.04396020305422, -0.07150292485994, 0.0495823419236, -0.07150292485994, 41.43055245349, 41.44088763073, 41.43032928191, 41.44085921398, 102.2790326512, -0.2014941375256, 0.2014302040072, 0, 1, 49.99689341847, 50, 49.99810780407, 0.006395062581363, 0, 0, 0, 0, 0, 0, 0, 0, 102.279423687, 99.33045600735, 102.2789818821, 99.33017977645, 102.2790326512, 99.33031797814, 102.279424827, 99.33045609337, 0, 102.278982977, 99.33017986291, -0.01611595291758, 0, -0.2175890030164, -0.01004879496675, 0.1852904875544, -0.01004879496675, 0.773838562611, 0.7743165921134, -0.8006234694556, -0.8006846101227, -0.01338712947296, -0.01269228240864, 0.7741387362567, 0.7748070922505, 0, -0.8009620341497, -0.8001916570678, -0, -0, -0, -0, 0.002690760122573, 0.3940236639146, 0.39123576496, 0.3930408945171, 0, 0.3912365553161, 0.3950064333121
