Time,Alpha_L1,Alpha_L2,Alpha_R1,Alpha_R2,AVz,Ay,Ay_SM,Az_SM,Bk_Stat,FsExt_L1,FsExt_L2,FsExt_R1,FsExt_R2,Fs_L1,Fs_L2,Fs_R1,Fs_R2,Fx_L1,Fx_L2,Fx_R1,Fx_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,GearStat,JncR_L1,JncR_L2,JncR_R1,JncR_R2,Jnc_L1,Jnc_L2,Jnc_R1,Jnc_R2,Lat_Targ,Lat_Veh,Pitch,PitchGL1,PitchGL2,PitchGR1,PitchGR2,PitchO1,Pitch_A2,Roll,RollGL1,RollGL2,RollGR1,RollGR2,RollO_1,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Station,Steer_L1,Steer_R1,Steer_SW,VisO_1,Vx,VxTarget,Vxz_Fwd,Vz_SM,W1_L1,W1_L2,W1_R1,W1_R2,W2_L1,W2_L2,W2_R1,W2_R2,Xctc_L1,Xctc_L2,Xctc_R1,Xctc_R2,Xo,X_A2,X_L1,X_L2,X_Obj_1,X_R1,X_R2,Yaw,YawO_1,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yctc_L1,Yctc_L2,Yctc_R1,Yctc_R2,Yo,Y_A2,Y_L1,Y_L2,Y_Obj_1,Y_R1,Y_R2,Zgnd_L1,Zgnd_L2,Zgnd_R1,Zgnd_R2,Zo,Z_A2,Z_L1,Z_L2,Z_Obj_1,Z_R1,Z_R2
6.25, 0.2658839057727, 0.9676717250378, -0.1319077203859, 0.9720724503965, 0.2126935998542, 0.001547141993089, -0.1152922692073, 0.2746945708107, 0, 1122.326189502, -3501.264093542, -1037.960665933, 8911.805909304, 7568.994253805, 3320.104051321, 7646.110997464, 3389.145780528, 116.0178599612, -83.6317546794, -71.11155299919, 131.9432842402, -232.1429313638, 19.22998442171, 238.3244353347, 4.51549920102, 5323.297054547, 4141.27134809, 5481.865661048, 3768.635691456, 3, 27.34558501167, 421.6948007501, -26.41485509793, -414.6007615537, -0.9626169769626, 4.165807116541, -0.09354734041575, 6.09100401602, 0, 0, 0.1403977955564, -0, -0, -0, -0, -0, 0.1404004368648, 0.04301774962516, 0, 0, 0, 0, 0, -0.0270037474763, 0.04301787877509, 0.009754511685775, -0.02700366640157, 0.06075823343732, -0.02700366640157, 35.10290213796, 35.11470962029, 35.10104403612, 35.11642778212, 86.65363082729, -0.2333430369124, 0.1646511235257, 0, 1, 49.99822713521, 50, 49.9978392685, -0.004165488381456, 0, 0, 0, 0, 0, 0, 0, 0, 86.65611360262, 83.70656857059, 86.65304255918, 83.7036945138, 86.65363082729, 83.70513188115, 86.65611320303, 83.70656890922, 0, 86.65304295207, 83.70369485308, -0.1102222838552, 0, -0.3435898894627, -0.1045532679397, 0.05428053586031, -0.1045532679397, 0.7097130242448, 0.7149980863224, -0.8649673438422, -0.8599994663138, -0.07759002232987, -0.07231493966016, 0.7096463909519, 0.7151836617337, 0, -0.8653820569661, -0.859813541054, 5.551115123126e-17, -0, -5.551115123126e-17, -0, 0.001767151555399, 0.3941215627619, 0.3913958169283, 0.3937504117507, 0, 0.3910797289949, 0.3944927137731
6.275, 0.2777441055464, 1.249728962491, -0.1195663074911, 1.257045349798, 0.2763977743834, -0.0002466413383827, 0.1616472175678, -0.2590593334034, 0, 1502.68801012, 3912.171661103, -1287.580137984, -6850.408201649, 7571.190693641, 3325.621972647, 7642.758548176, 3376.267020527, 83.00479834329, -101.9217676849, -35.30215207887, 163.024685765, -238.2645496633, 5.241050680889, 238.2997985012, -9.29477740513, 5316.211802797, 4088.321579338, 5487.988435532, 3934.791567638, 3, 20.30757674075, 528.6229249383, -20.53925816839, -548.3319868105, -0.9392429596155, 4.335661573615, -0.1291908414209, 5.788533460447, 0, 0, 0.1393576507304, -0, -0, -0, -0, -0, 0.1393584721601, 0.04171672697122, 0, 0, 0, 0, 0, -0.01112584279838, 0.04171685036627, 0.01150049887415, -0.01112580988866, 0.06244189649227, -0.01112580988866, 35.24356981117, 35.25541298831, 35.24167367842, 35.25713352068, 87.00085280851, -0.2739808562158, 0.1241232860317, 0, 1, 49.99818095471, 50, 49.99854778875, 0.000441440755849, 0, 0, 0, 0, 0, 0, 0, 0, 87.00336101008, 84.05379912553, 87.00022528588, 84.05087965827, 87.00085280851, 84.05233953372, 87.00336048289, 84.05379926729, 0, 87.00022538638, 84.05087980015, -0.1104605464367, 0, -0.3844701546178, -0.1062052348593, 0.01351129756003, -0.1062052348593, 0.7090766766165, 0.7144987586301, -0.8656046216906, -0.8604985652555, -0.07824552626239, -0.07292339401212, 0.7089981139684, 0.7145752382368, 0, -0.8660308137556, -0.860422026261, -5.551115123126e-17, -0, 5.551115123126e-17, -0, 0.001774222530047, 0.3940088440189, 0.391409928763, 0.3938559256834, 0, 0.3910675198848, 0.3941617623543
6.3, 0.2091401062617, -0.278045090108, -0.1868044654233, -0.2776786422068, -0.08946621067077, -0.007227480056436, 0.1858897788118, 0.005063009153153, 0, 979.1094068513, 9000, -926.040642142, -9000, 7572.585055809, 3355.452461805, 7639.972758478, 3346.790705405, -4.170388600984, 92.46398706243, 51.10854357001, -61.11689836515, -246.4913333923, -42.90404695787, 233.4771122284, -80.17121066798, 5320.806616382, 3742.252101181, 5487.666911511, 4308.802133765, 3, -21.51861537808, -119.6147989417, 17.55783826796, 132.8483357113, -0.9243287678914, 5.082092415915, -0.1589889978805, 5.052520204944, 0, 0, 0.1386508933174, -0, -0, -0, -0, -0, 0.1386509549872, 0.0399804176103, 0, 0, 0, 0, 0, 0.04105611236312, 0.039980534673, 0.004505959853489, 0.04105599215102, 0.05607877396708, 0.04105599215102, 35.38418221874, 35.39611086524, 35.38235519263, 35.39783791222, 87.34806912241, -0.1839363582849, 0.2141240823924, 0, 1, 49.99812383906, 50, 49.99772369494, -0.002132029847601, 0, 0, 0, 0, 0, 0, 0, 0, 87.3505093616, 84.40107460432, 87.3474988841, 84.39803352103, 87.34806912241, 84.39955351757, 87.35050920344, 84.40107405844, 0, 87.34749957582, 84.3980329767, -0.110443982361, 0, -0.2943917495218, -0.1106293977173, 0.1035451145366, -0.1106293977173, 0.7083800964742, 0.7142901704535, -0.8662976392779, -0.860707297963, -0.07890713016416, -0.07349087512802, 0.7083493156217, 0.71400745473, 0, -0.8666804003969, -0.8609892049861, -0, -0, -0, -0, 0.001777397651468, 0.3939809205313, 0.3914007824223, 0.3945452132476, 0, 0.3910682052907, 0.393416627815
6.325, 0.1451444513051, -0.7979855242193, -0.251180597324, -0.7950216893046, -0.2072136830149, -0.004224542225055, 0.1611737088731, 0.03148375473122, 0, -1181.89822799, 9000, 907.5392909061, -7490.575455823, 7567.758563872, 3353.372977337, 7643.587186913, 3371.698529803, -80.67462572218, 120.1303375703, 130.2545048293, -83.35990908196, -243.6837674277, -19.35211502069, 223.9647735521, -41.07475438852, 5329.343272407, 3802.750947671, 5483.681812281, 4070.66507869, 3, -32.86700296916, -322.7950931346, 28.58818509351, 374.5432417631, -0.9747650583361, 4.973313863742, -0.1216289137113, 5.601917610507, 0, 0, 0.1377725713205, -0, -0, -0, -0, -0, 0.1377719514907, 0.04227790060347, 0, 0, 0, 0, 0, 0.01941490263656, 0.04227802282981, 0.004901432507916, 0.01941484650832, 0.05692055910303, 0.01941484650832, 35.52482657834, 35.53681232278, 35.52300173436, 35.53853730974, 87.6952842604, -0.179849408479, 0.2182163884485, 0, 1, 49.99761092735, 50, 49.9962836557, -0.006205630707969, 0, 0, 0, 0, 0, 0, 0, 0, 87.69772164665, 84.74828717867, 87.69470470193, 84.74528349999, 87.6952842604, 84.74678508462, 87.69772147665, 84.74828692378, 0, 87.69470542767, 84.74528324545, -0.1110514243738, 0, -0.2909131020658, -0.1092687021887, 0.1070288243829, -0.1092687021887, 0.7077486369403, 0.7134931860419, -0.8669264175042, -0.8615040402233, -0.07952746472267, -0.07413898844796, 0.7077151560022, 0.713359534263, 0, -0.8673149320004, -0.8616375111589, -0, -0, -0, -0, 0.001779393526153, 0.3941579295361, 0.3913837769097, 0.3944247762648, 0, 0.3910761380658, 0.3938910828074
6.35, 0.148658657607, -0.8248652340864, -0.2479197139401, -0.8217090213746, -0.2133258881528, -0.003363772374951, 0.1658288060811, -0.01862547470339, 0, -1163.481620442, 9000, 871.8398493649, -8105.373211114, 7566.641465824, 3347.960811678, 7645.040165186, 3374.817026816, -80.77577106707, 120.9556113871, 129.3520580893, -74.81211114847, -243.8328306425, -12.92847745959, 224.1001524, -31.28105144324, 5325.709751949, 3843.627862231, 5487.874038355, 4027.97200436, 3, -32.04108518203, -352.2073931509, 28.24684186901, 365.9678849153, -0.9864654659541, 4.856905035129, -0.1066838725574, 5.694009708127, 0, 0, 0.1380867355196, -0, -0, -0, -0, -0, 0.1380861676315, 0.04380527119911, 0, 0, 0, 0, 0, 0.0133588462722, 0.04380539841934, 0.006361554254865, 0.01335880747559, 0.05831607067595, 0.01335880747559, 35.66547606288, 35.6775115015, 35.66364160155, 35.67924433482, 88.04248669748, -0.183219441538, 0.214834744202, 0, 1, 49.99762198913, 50, 49.99722124984, -0.001889113269458, 0, 0, 0, 0, 0, 0, 0, 0, 88.0449349275, 85.09548917716, 88.04190063308, 85.09248968627, 88.04248669748, 85.0939892567, 88.04493470394, 85.09548900206, 0, 88.04190134983, 85.09248951134, -0.111520365813, 0, -0.294755634272, -0.1091163604883, 0.1031745601754, -0.1091163604883, 0.7071153248903, 0.7128205984347, -0.8675600022404, -0.8621765881992, -0.0801607299575, -0.07476989510267, 0.7070718692945, 0.7127286554048, 0, -0.867958033426, -0.8622684456101, -0, -0, -0, -0, 0.001777222159502, 0.3941597503755, 0.3913910140179, 0.3943433600739, 0, 0.3910677774434, 0.3939761406772
6.375, 0.1334730218535, -1.297023914234, -0.2639698912404, -1.289287116288, -0.3208821198558, 0.0004209553967462, -0.2567929997544, -0.0989141588164, 0, -1782.454529399, -9000, 1282.792595244, 9000, 7562.151893296, 3324.233498295, 7649.650150878, 3393.363792675, -18.23138938407, 164.2578261974, 66.21194413411, -95.07135636705, -244.5308037277, 16.16966687542, 234.5176096894, 1.482779549282, 5334.13434428, 4132.069797756, 5477.758960237, 3810.974247066, 3, -19.51742883337, -559.3132002149, 18.10414091616, 557.6075004689, -1.033721404177, 4.277935506187, -0.05840942297679, 6.185778897722, 0, 0, 0.1375289141982, -0, -0, -0, -0, -0, 0.137531169738, 0.04612181019125, 0, 0, 0, 0, 0, -0.02326879385904, 0.04612194305921, 0.003945921628227, -0.02326872682418, 0.05525219264165, -0.02326872682418, 35.80609914948, 35.81820871984, 35.80431010618, 35.81995622544, 88.38969849961, -0.1158138642117, 0.2823595858663, 0, 1, 49.99759606544, 50, 49.99745446519, -0.002860531784599, 0, 0, 0, 0, 0, 0, 0, 0, 88.39210465938, 85.44265907178, 88.38914645329, 85.43972698977, 88.38969849961, 85.44119332872, 88.39210455208, 85.44265936948, 0, 88.38914757199, 85.43972728796, -0.1122723260179, 0, -0.2280959647377, -0.1066641316178, 0.1699555759626, -0.1066641316178, 0.7064560531469, 0.711902953819, -0.8682238571801, -0.8630944468217, -0.08079086066866, -0.07543570113767, 0.7064290996814, 0.7120628693004, 0, -0.8686009945268, -0.8629342715758, -0, -5.551115123126e-17, -0, -0, 0.001778399771417, 0.3940885690504, 0.3913742334458, 0.3937687527913, 0, 0.3910879477175, 0.3944083853096
6.4, 0.2076188354875, 0.338416709252, -0.1916266584624, 0.3389686495617, 0.06618746633816, 0.006400405890825, -0.1945184531568, -0.003729588571044, 0, -1194.528448901, -9000, 797.8371975622, 9000, 7559.710946843, 3296.41933389, 7652.218572098, 3418.361758806, 53.67631570012, -82.48515792692, -8.984649600185, 95.03856702892, -239.3998239255, 76.96930713368, 240.6297305812, 42.59754507483, 5327.179077765, 4493.77111808, 5482.814077298, 3535.480108738, 3, 22.26199509534, 170.28336281, -19.75600210446, -126.9177461881, -1.059620727893, 3.571656324953, -0.03134943760216, 6.818135760376, 0, 0, 0.1365500141014, -0, -0, -0, -0, -0, 0.1365614673712, 0.04863441327911, 0, 0, 0, 0, 0, -0.0694443299194, 0.04863455139799, 0.01186624085418, -0.069444132669, 0.06371214912378, -0.069444132669, 35.94679256978, 35.95889978076, 35.94490891923, 35.96065929401, 88.73691465289, -0.2196621020687, 0.1783967202831, 0, 1, 49.99747694336, 50, 49.99625260934, -0.008849034650766, 0, 0, 0, 0, 0, 0, 0, 0, 88.73939852143, 85.78982083761, 88.73627243515, 85.78697581305, 88.73691465289, 85.78839918794, 88.73939805061, 85.78982169814, 0, 88.73627292952, 85.78697667775, -0.1131107083396, 0, -0.3328016754477, -0.1034970596686, 0.06513478014774, -0.1034970596686, 0.7058598075017, 0.7109043467871, -0.8688159070904, -0.8640942404856, -0.08142317299322, -0.07611740509503, 0.70577875045, 0.7113807316946, 0, -0.8692507803503, -0.8636155418847, 5.551115123126e-17, -0, -0, -0, 0.001779690672437, 0.3940024484242, 0.3913880810927, 0.3930479760084, 0, 0.3910778178201, 0.39495692084
6.425, 0.2554608198558, 0.9166254195021, -0.143890256502, 0.9205806606338, 0.1989031673224, 0.001805047210452, -0.1622384954788, 0.04352743334541, 0, 848.2507239451, -7315.321939882, -925.8146215528, 9000, 7563.22730563, 3319.825593704, 7649.362874482, 3399.810404347, 125.5391372565, -89.85995381211, -82.25512850986, 124.70793938, -232.3378404303, 23.32978653508, 236.1620832069, 7.674740367115, 5316.593947359, 4225.895683481, 5493.859825694, 3773.091764535, 3, 32.20347603372, 414.635730058, -28.22572751388, -378.6686380012, -1.023124430661, 4.132499122995, -0.06105505917996, 6.348959453968, 0, 0, 0.1363234330737, -0, -0, -0, -0, -0, 0.1363271281277, 0.04780225695976, 0, 0, 0, 0, 0, -0.03281328540386, 0.04780239226521, 0.01199447714094, -0.0328131925203, 0.06373455984481, -0.0328131925203, 36.0874415031, 36.09958709825, 36.08554859686, 36.10136536313, 89.08412029343, -0.2166442844345, 0.1813927402251, 0, 1, 49.99723588538, 50, 49.99640034762, -0.004890768486237, 0, 0, 0, 0, 0, 0, 0, 0, 89.08660484134, 86.13707198104, 89.08347432488, 86.13413741289, 89.08412029343, 86.13560511742, 89.08660436947, 86.13707240102, 0, 89.08347484084, 86.13413783383, -0.113283138463, 0, -0.3299565383964, -0.1067545647602, 0.06795857650436, -0.1067545647602, 0.7051926728086, 0.7105615131679, -0.8694835544451, -0.8644360112472, -0.08209561948173, -0.07671158750324, 0.7051107353507, 0.7107869164179, 0, -0.8699185561704, -0.8642100914243, 5.551115123126e-17, -0, -0, -5.551115123126e-17, 0.001775828790323, 0.3940328164098, 0.391409166827, 0.3935818165645, 0, 0.3910558141808, 0.3944838162551
6.45, 0.2767660442129, 1.243344703162, -0.1209065303102, 1.250593895381, 0.2706701762849, -1.332579173105e-05, 0.105421343385, -0.1720818822595, 0, 1479.162445536, 2255.804651654, -1262.882738962, -3795.733288359, 7565.966037444, 3329.207903791, 7648.005200131, 3389.178642031, 87.58255278383, -98.08633308735, -38.35674268735, 164.4336022648, -238.5656942894, 7.530212042873, 238.1389211258, -6.716701767866, 5310.293590271, 4082.5186905, 5502.101442081, 3873.891031453, 3, 20.60792075212, 519.4186075098, -19.97984002281, -551.8785547755, -0.9947431466668, 4.381578036292, -0.07501056329602, 6.094106269369, 0, 0, 0.1373816014977, -0, -0, -0, -0, -0, 0.1373829171173, 0.0471681490569, 0, 0, 0, 0, 0, -0.01511859664615, 0.04716828464821, 0.0154389397464, -0.01511855318498, 0.06645638387469, -0.01511855318498, 36.22810907594, 36.24028113585, 36.22616595817, 36.24206772434, 89.43131065108, -0.2705979205221, 0.1274954966635, 0, 1, 49.99725444483, 50, 49.99828339744, 0.007082908877898, 0, 0, 0, 0, 0, 0, 0, 0, 89.43384555757, 86.48429622724, 89.43062957387, 86.48131178864, 89.43131065108, 86.48280420498, 89.43384485028, 86.48429642417, 0, 89.4306296827, 86.48131198578, -0.1135889540645, 0, -0.3842246418516, -0.1085687822849, 0.01374764055266, -0.1085687822849, 0.7045445358131, 0.7100567781729, -0.8701360766592, -0.8649404490767, -0.08276956744621, -0.07733785157206, 0.7044390655578, 0.7101607072219, 0, -0.8705896366592, -0.864836410366, -0, -0, -0, -0, 0.001766695811482, 0.3940752754025, 0.3914217117054, 0.3938674789366, 0, 0.3910393755234, 0.3942830718684
6.475, 0.1903817128961, -0.1904249812659, -0.2057773445814, -0.1902521902451, -0.07130509626475, -0.008743187966532, 0.197629462219, 0.05562302164551, 0, 791.8394660484, 9000, -734.9982843832, -9000, 7567.977359834, 3369.503017099, 7646.593767172, 3353.43673982, -7.461831925228, 87.88011610492, 54.99067118013, -59.70857433992, -247.0505689222, -54.68613234901, 233.3613035451, -96.28123390536, 5318.181975699, 3576.299062817, 5497.131823785, 4300.515853869, 3, -23.35269653916, -60.04274166196, 19.94639023246, 117.093863069, -0.9738944098227, 5.378232134636, -0.08950209352004, 5.178162508688, 0, 0, 0.1382512486252, -0, -0, -0, -0, -0, 0.1382517819655, 0.04520480953059, 0, 0, 0, 0, 0, 0.05248172361048, 0.0452049411284, 0.00810861346566, 0.05248157082777, 0.05937476757455, 0.05248157082777, 36.36871420176, 36.38097584259, 36.36684333591, 36.38276352887, 89.7785023061, -0.1777467766921, 0.2202252664109, 0, 1, 49.99708016515, 50, 49.99565859413, -0.006400128636529, 0, 0, 0, 0, 0, 0, 0, 0, 89.78097709418, 86.83157874381, 89.77789223722, 86.8284384041, 89.7785023061, 86.8300078541, 89.78097681256, 86.83157802263, 0, 89.77789299083, 86.82843768556, -0.1135312699075, 0, -0.2912980951552, -0.114240161977, 0.1065514805163, -0.114240161977, 0.7038180533213, 0.7099489718565, -0.8708607385335, -0.8650485581551, -0.08346009824812, -0.07791082858647, 0.7037626614747, 0.7095872756983, 0, -0.871265976604, -0.8654089328712, 5.551115123126e-17, -0, -0, -0, 0.001760628874321, 0.3941544014658, 0.391406008081, 0.3948757326284, 0, 0.3910493282281, 0.3934330703032
6.5, 0.1951323654385, -0.2154154287225, -0.2010768387837, -0.215197378776, -0.07487364077567, -0.007584737802401, 0.1941359462318, 0.03864377330605, 0, 768.9179725622, 9000, -741.9983699904, -9000, 7568.285377484, 3364.015571571, 7647.15027135, 3355.35375319, -7.473343409583, 87.66705675427, 56.27874563449, -51.20431479825, -246.8445382565, -45.23941059415, 233.3637669474, -84.13473705666, 5317.251876826, 3629.594871023, 5495.481315111, 4263.22407741, 3, -22.38546950373, -77.26795180023, 19.14018934889, 118.6953436732, -0.9708138970109, 5.248750396046, -0.08335600155659, 5.230397116665, 0, 0, 0.13873226777, -0, -0, -0, -0, -0, 0.1387323105753, 0.04524946496841, 0, 0, 0, 0, 0, 0.04591712888625, 0.04524959761446, 0.008560311704116, 0.0459169942833, 0.05960740192521, 0.0459169942833, 36.50936233952, 36.52167323001, 36.50747999548, 36.52346200359, 90.12569853197, -0.1830713902889, 0.2148763816467, 0, 1, 49.99697554775, 50, 49.99585572972, -0.005726521216091, 0, 0, 0, 0, 0, 0, 0, 0, 90.12818700247, 87.17877268946, 90.12508147268, 87.1756339902, 90.12569853197, 87.17720271037, 90.12818669923, 87.17877205899, 0, 90.12508218782, 87.17563336175, -0.114015902745, 0, -0.2971085226369, -0.1141804964265, 0.1007168879897, -0.1141804964265, 0.7031488555502, 0.7092465637386, -0.8715310365875, -0.8657508145894, -0.08413184542419, -0.07856798853682, 0.7030903778003, 0.7089301948591, 0, -0.871937865903, -0.8660661719328, -0, -5.551115123126e-17, -0, -0, 0.001758594164514, 0.3941384999783, 0.3914078604187, 0.3947696045629, 0, 0.3910526144437, 0.3935073953938
6.525, 0.1551003865601, -0.8205014222882, -0.2411086113765, -0.8173899210996, -0.2136032437345, -0.002791973371517, 0.1748855270334, -0.07581669000718, 0, -955.5393051954, 9000, 662.7167697468, -9000, 7565.008431538, 3342.20258469, 7650.192841882, 3372.681044317, -74.645528753, 119.1328552693, 123.55961097, -76.91491485465, -241.5659423491, -11.18348642944, 227.89512959, -28.28029413561, 5328.213791048, 3896.447202434, 5482.690145292, 4055.917308184, 3, -32.07014406133, -350.7655942966, 27.73892627922, 361.6528665478, -1.005228237143, 4.725535174072, -0.05115780493506, 5.67103058253, 0, 0, 0.138328254381, -0, -0, -0, -0, -0, 0.1383276995471, 0.0459450172167, 0, 0, 0, 0, 0, 0.01155630243789, 0.0459451511184, 0.008389454873045, 0.01155626875869, 0.05951984538391, 0.01155626875869, 36.65000898604, 36.66237310322, 36.64812115067, 36.66416062304, 90.47290431904, -0.1852819571405, 0.2126760485462, 0, 1, 49.99695800441, 50, 49.99652789683, -0.002929196162681, 0, 0, 0, 0, 0, 0, 0, 0, 90.47539957659, 87.52593788137, 90.47227484988, 87.52285905862, 90.47290431904, 87.52439831462, 90.4753992765, 87.52593772593, 0, 90.47227554338, 87.52285890331, -0.1147260697998, 0, -0.3000287847204, -0.1120023225346, 0.09780700869822, -0.1120023225346, 0.7024769772364, 0.7083148143532, -0.8722023029284, -0.8666822084264, -0.08479899739156, -0.0792631806883, 0.7024196698672, 0.7082352986654, 0, -0.872608561163, -0.866761660042, -0, -5.551115123126e-17, -5.551115123126e-17, -0, 0.001761520373311, 0.3940793102008, 0.3913860241091, 0.3942381449642, 0, 0.3910780954691, 0.3939204754373
6.55, 0.1291754784321, -1.276370135781, -0.2680662356864, -1.268884224722, -0.3129146084603, 0.0001341011582225, -0.135853467476, 0.5477278787754, 0, -1836.337343946, 1117.145966864, 1321.264697572, 9000, 7561.382022515, 3331.918561319, 7652.959963913, 3393.298752348, -14.04172437774, 158.7439151652, 64.13083348694, -98.29873902046, -242.0927598667, 10.61832567166, 237.0671702074, -3.32793971344, 5338.808199104, 4065.362911038, 5471.151463115, 3854.100052252, 3, -18.29026975718, -527.2386946233, 16.59625490454, 570.3584539127, -1.043295924062, 4.44035014533, -0.02192046600793, 6.153148698968, 0, 0, 0.136949106456, -0, -0, -0, -0, -0, 0.1369504388955, 0.0469870555359, 0, 0, 0, 0, 0, -0.01530956107771, 0.04698718975753, 0.004579384663972, -0.01530951734422, 0.05521325126998, -0.01530951734422, 36.79062878951, 36.80306954448, 36.7887908861, 36.80486433645, 90.82011931956, -0.1132218706236, 0.2848804147132, 0, 1, 49.99668738252, 50, 49.99543547657, -0.008126521746875, 0, 0, 0, 0, 0, 0, 0, 0, 90.82256251225, 87.87313388754, 90.8195226877, 87.87009986623, 90.82011931956, 87.87161707975, 90.82256238744, 87.87313409029, 0, 90.8195238017, 87.8701000692, -0.1153938196205, 0, -0.2286269291594, -0.1103725188967, 0.1693555653402, -0.1103725188967, 0.701782211625, 0.7074506363521, -0.8729010530893, -0.8675464975574, -0.08546348726787, -0.07994262346411, 0.7017509318994, 0.7075558872659, 0, -0.8732779373277, -0.8674411341941, -0, -0, -0, -0, 0.001766863788026, 0.3941120746128, 0.3913649226561, 0.3939016534463, 0, 0.3911011103125, 0.3943224957794
6.575, 0.1753602785139, -0.4866148775495, -0.2252418107829, -0.4855420223367, -0.1253402927772, 0.003954489606976, -0.2495643662705, -0.09518611213236, 0, -1330.290446233, -9000, 950.4415184717, 9000, 7560.446356868, 3310.400055873, 7653.483210887, 3409.264542005, 38.97121886167, 110.5670982794, 24.92806559861, 39.29263394983, -239.5992616972, 44.21872413894, 240.8885049252, 29.00538486318, 5333.350560082, 4321.970560056, 5479.483037876, 3652.187926976, 3, 8.372513371299, -278.063229674, -3.084292877906, 135.7410759795, -1.053135152732, 3.911549397899, -0.01631691856974, 6.576960702121, 0, 0, 0.1369234858927, -0, -0, -0, -0, -0, 0.1369300583857, 0.04840738037433, 0, 0, 0, 0, 0, -0.0485370498692, 0.04840751860148, 0.008682581665244, -0.04853691125886, 0.05981794970784, -0.04853691125886, 36.93129773575, 36.94375970379, 36.929408523, 36.94556623209, 91.16731979065, -0.1646385392298, 0.2333969317554, 0, 1, 49.99676837274, 50, 50.00059899096, 0.02088218653241, 0, 0, 0, 0, 0, 0, 0, 0, 91.16980858167, 88.22029844818, 91.16667744355, 88.21732363533, 91.16731979065, 88.21881167226, 91.16980829106, 88.22029907762, 0, 91.16667827847, 88.2173242669, -0.1160916443973, 0, -0.2807513663131, -0.1082185788529, 0.1171631244474, -0.1082185788529, 0.7011377608801, 0.7065329667639, -0.873541997855, -0.8684647889976, -0.08612569457292, -0.08063209415761, 0.701078452646, 0.7068662185925, 0, -0.8739502972387, -0.8681304069077, -0, -0, -0, -0, 0.001766114151881, 0.3940574696754, 0.3913757912032, 0.3933903557384, 0, 0.3910844820068, 0.3947245836124
6.6, 0.2588652962178, 0.7427709213021, -0.1410182368109, 0.7453831741251, 0.1607151644923, 0.004258015530363, -0.1867333421829, -0.06473733101237, 0, 624.014324868, -9000, -556.6829608869, 9000, 7563.274413944, 3306.488062434, 7651.489884816, 3409.508959234, 114.4757363042, -94.78345717675, -70.26423725942, 130.2767971208, -232.2805760383, 48.46128457351, 238.9481699559, 25.79374819702, 5319.994980081, 4342.351101534, 5493.699276833, 3619.915658097, 3, 32.05422892052, 304.543421746, -26.88193012199, -341.399099418, -1.023522425874, 3.826431980247, -0.03713457129466, 6.596556393167, 0, 0, 0.1378919484844, -0, -0, -0, -0, -0, 0.1378993161156, 0.04840021727974, 0, 0, 0, 0, 0, -0.05235263422134, 0.04840035744843, 0.01325068167342, -0.05235248259055, 0.06446718600994, -0.05235248259055, 37.07197028201, 37.0844479025, 37.07001917885, 37.08627023118, 91.51450797389, -0.2270051771186, 0.1709268808108, 0, 1, 49.99691135971, 50, 49.99805204826, 0.007177928540904, 0, 0, 0, 0, 0, 0, 0, 0, 91.51705482068, 88.5674989458, 91.5138218131, 88.56452105596, 91.51450797389, 88.56601068167, 91.51705427792, 88.56749962535, 0, 91.51382222975, 88.564521738, -0.1165183213164, 0, -0.3435560108356, -0.1083305077106, 0.05425400412041, -0.1083305077106, 0.7004864255089, 0.705846545265, -0.8741922356265, -0.8691512970264, -0.08680606430122, -0.08129230617337, 0.7003959082775, 0.7062059574975, 0, -0.8746322381489, -0.8687905698442, -0, -0, -0, -0, 0.00176086959841, 0.3940692909164, 0.391402389971, 0.3933497340022, 0, 0.3910561284048, 0.3947888478306
