Time,Alpha_L1,Alpha_L2,Alpha_R1,Alpha_R2,AVz,Ay,Ay_SM,Az_SM,Bk_Stat,FsExt_L1,FsExt_L2,FsExt_R1,FsExt_R2,Fs_L1,Fs_L2,Fs_R1,Fs_R2,Fx_L1,Fx_L2,Fx_R1,Fx_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,GearStat,JncR_L1,JncR_L2,JncR_R1,JncR_R2,Jnc_L1,Jnc_L2,Jnc_R1,Jnc_R2,Lat_Targ,Lat_Veh,Pitch,PitchGL1,PitchGL2,PitchGR1,PitchGR2,PitchO1,Pitch_A2,Roll,RollGL1,RollGL2,RollGR1,RollGR2,RollO_1,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Station,Steer_L1,Steer_R1,Steer_SW,VisO_1,Vx,VxTarget,Vxz_Fwd,Vz_SM,W1_L1,W1_L2,W1_R1,W1_R2,W2_L1,W2_L2,W2_R1,W2_R2,Xctc_L1,Xctc_L2,Xctc_R1,Xctc_R2,Xo,X_A2,X_L1,X_L2,X_Obj_1,X_R1,X_R2,Yaw,YawO_1,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yctc_L1,Yctc_L2,Yctc_R1,Yctc_R2,Yo,Y_A2,Y_L1,Y_L2,Y_Obj_1,Y_R1,Y_R2,Zgnd_L1,Zgnd_L2,Zgnd_R1,Zgnd_R2,Zo,Z_A2,Z_L1,Z_L2,Z_Obj_1,Z_R1,Z_R2
8.05, 0.2072907653931, 0.1041373120353, -0.1951274474865, 0.1041876700697, 0.02376115839239, -0.0002063504830758, 0.03648348687959, -0.002630414970095, 0, 0, 1000, 0, -1000, 7527.552511812, 3132.354751869, 7531.878790887, 3132.971501236, 30.29836740313, 18.97879008623, 19.77725350831, 38.2987381859, -242.5901591441, -1.848671121008, 242.6270755667, -2.019692118555, 5405.830974098, 3964.778524566, 5408.691361999, 3979.631835164, 3, 1.325699855894, 43.98513458871, -1.33685953413, -44.07332665705, -1.424165050063, 0.2945465752405, -1.373678213345, 0.320822019078, 0, 0, 0.2166052732021, -0, -0, -0, -0, -0, 0.2166052717657, 0.002031929431193, 0, 0, 0, 0, 0, 0.001076377778326, 0.00203194395144, -0.04437920363811, 0.001076370086544, 0.04786608731771, 0.001076370086544, 45.22774954088, 45.24383938976, 45.22756308863, 45.24377603807, 111.6511997639, -0.2060818520134, 0.1966911708883, 0, 1, 49.99826719521, 50, 49.99826480339, -6.363171412272e-05, 0, 0, 0, 0, 0, 0, 0, 0, 111.6528433413, 108.7028782715, 111.6524621777, 108.702505309, 111.6511997639, 108.7026917885, 111.6528445025, 108.7028782697, 0, 111.6524632209, 108.7025053073, -0.01364012968093, 0, -0.2195556744333, -0.01356772992335, 0.1828714959788, -0.01356772992335, 0.7748022182924, 0.775764507711, -0.7996646986881, -0.7992354484078, -0.01242985893717, -0.0117428737507, 0.7751052495009, 0.7757571040308, 0, -0.799991535094, -0.7992428515322, 5.551115123126e-17, -0, -0, -0, 0.002630024240477, 0.394087240608, 0.3912312950429, 0.3941020347421, 0, 0.3912255778947, 0.394072446474
8.075, 0.2058772474715, -0.002814950916232, -0.1965549108292, -0.002814906478282, -0.00203883296969, -0.0004499346476635, 0.02538397806364, -0.001233755556133, 0, 0, 1000, 0, -1000, 7527.620664199, 3133.647438591, 7531.790812929, 3131.77040253, 23.81861403035, 31.37311910746, 26.38386306395, 26.98258057856, -243.2743680178, -3.465659937378, 241.9715514496, -3.698101851718, 5404.57618003, 3948.128794704, 5409.990820211, 3996.571961608, 3, -0.2967093904609, -2.098852800579, 0.3069875142439, 1.201879799158, -1.423458982703, 0.3270474905591, -1.374633649552, 0.2900533953823, 0, 0, 0.2165812659837, -0, -0, -0, -0, -0, 0.2165812725807, 0.002165150707975, 0, 0, 0, 0, 0, 0.00351054048755, 0.002165166176797, -0.04442836007161, 0.003510515406829, 0.0478194168845, 0.003510515406829, 45.36839508371, 45.38453772786, 45.36821095926, 45.38447282157, 111.99841044, -0.2028632703665, 0.1999108897287, 0, 1, 49.99832906854, 50, 49.99835120545, 0.0001159632874599, 0, 0, 0, 0, 0, 0, 0, 0, 112.0000517969, 109.050091602, 111.9996747436, 109.049713158, 111.99841044, 109.0499023742, 112.0000529424, 109.0500915962, 0, 111.999675804, 109.0497131522, -0.01364620450185, 0, -0.2163429767386, -0.01376713778259, 0.186085359647, -0.01376713778259, 0.7747221489156, 0.775705520839, -0.7997447627469, -0.7992944366506, -0.01250871101504, -0.01181860363321, 0.7750255177782, 0.7756813721553, 0, -0.8000712782611, -0.7993185794218, 5.551115123126e-17, -5.551115123126e-17, -0, -5.551115123126e-17, 0.002630103790194, 0.3940869506982, 0.3912337943718, 0.3941352008644, 0, 0.3912229895995, 0.3940387005321
8.1, 0.2061400738661, 0.005249843538106, -0.1962965666688, 0.005249956304521, -0.0007177358677121, -0.0004367195585838, 0.02606169854787, -0.001033054249128, 0, 0, 1000, 0, -1000, 7527.336972431, 3133.176000487, 7532.075712595, 3132.323019698, 22.65465035787, 30.40516769228, 27.54929883907, 27.71005094115, -243.5025823199, -3.126044602228, 241.7441834522, -3.340810316014, 5404.334551142, 3952.533680495, 5410.314321856, 3991.081857641, 3, -0.3316491548312, 1.295982911664, 0.3504263657904, -2.015072537581, -1.426445248361, 0.3144590167858, -1.371676044382, 0.3041847656573, 0, 0, 0.2165885931528, -0, -0, -0, -0, -0, 0.2165885946107, 0.002419814556634, 0, 0, 0, 0, 0, 0.002793478324557, 0.00241983184606, -0.04419566637556, 0.002793458365469, 0.04805213023418, 0.002793458365469, 45.50904249184, 45.52523483534, 45.50885719768, 45.52517108915, 112.3456211889, -0.2038344433934, 0.1989399279407, 0, 1, 49.99839152904, 50, 49.99841334736, 0.0001591807032216, 0, 0, 0, 0, 0, 0, 0, 0, 112.3472636849, 109.3973017882, 112.3468844523, 109.3969246805, 112.3456211889, 109.3971132298, 112.3472648297, 109.3973017836, 0, 112.3468855122, 109.3969246759, -0.01367806534152, 0, -0.2173468908748, -0.01371852615307, 0.18508164505, -0.01371852615307, 0.7746440018341, 0.7756208209263, -0.7998229103599, -0.7993791357995, -0.01258680626073, -0.01189837121619, 0.7749457821528, 0.7756016052748, 0, -0.8001510143407, -0.7993983477072, -0, -0, -0, -0, 0.002630036779468, 0.3940880318641, 0.391234276933, 0.3941264264629, 0, 0.3912223438447, 0.3940496372654
8.125, 0.2030652358193, -0.07695915095874, -0.1993676483566, -0.07693121701368, -0.02140056885756, -0.0006453596750323, 0.01716417450975, -0.0009928272647403, 0, 0, 1000, 0, -1000, 7526.947287345, 3133.891082219, 7532.483729072, 3131.697092517, 20.00340206782, 40.01875320397, 30.11299317501, 18.91683329737, -243.8860979056, -4.552205519872, 241.3438846547, -5.081702999746, 5403.711957771, 3940.67126098, 5410.97545828, 4001.091242816, 3, -1.586953224661, -33.78593280618, 1.599047629939, 33.54650109917, -1.430546510438, 0.3314820616931, -1.367422967224, 0.2889410403797, 0, 0, 0.2166093760985, -0, -0, -0, -0, -0, 0.21660938556, 0.002831345638154, 0, 0, 0, 0, 0, 0.004378466691817, 0.002831365871827, -0.04421254274702, 0.004378435402159, 0.04803695478799, 0.004378435402159, 45.64968743542, 45.66593248181, 45.64950618527, 45.66586917611, 112.6928322118, -0.1983344784285, 0.2044385231378, 0, 1, 49.99845355399, 50, 49.99846243531, 7.888010583959e-05, 0, 0, 0, 0, 0, 0, 0, 0, 112.6944713829, 109.7445148715, 112.6940990794, 109.7441341962, 112.6928322118, 109.7443245265, 112.6944724993, 109.7445148642, 0, 112.6941001703, 109.7441341889, -0.01370795214728, 0, -0.2118766928318, -0.01384831150123, 0.1905504343358, -0.01384831150123, 0.7745643787078, 0.77555547508, -0.7999025156454, -0.7994444835144, -0.01266375613116, -0.01197461982144, 0.7748662753279, 0.775525354877, 0, -0.8002305148003, -0.7994745945199, -0, -0, -0, -0, 0.002629923093046, 0.3940898768336, 0.3912355170695, 0.3941500560982, 0, 0.3912210269272, 0.394029697569
8.15, 0.1958026407338, -0.1152015011098, -0.2066195576531, -0.1151397745238, -0.02979524534642, 4.240470881991e-05, -0.03779284918885, -0.003127447959767, 0, 0, -1000, 0, 1000, 7526.172392057, 3129.821350062, 7533.279275823, 3135.588881562, 19.22546539636, 39.45154376274, 30.7103840201, 17.16467450227, -243.5464060782, 1.399209392349, 241.6819036023, 1.222103721193, 5403.388261056, 3986.416606128, 5411.27912083, 3956.23488548, 3, -1.663601548366, -48.99975093582, 1.65082020721, 49.78313071263, -1.438692404979, 0.2306100974143, -1.359100746333, 0.3865213609099, 0, 0, 0.2166254912854, -0, -0, -0, -0, -0, 0.2166255086131, 0.003482857362464, 0, 0, 0, 0, 0, -0.002187184684197, 0.003482882255745, -0.04393912902647, -0.002187169051682, 0.04830525231213, -0.002187169051682, 45.79033352593, 45.80663116185, 45.79015439952, 45.80656655757, 113.0400437431, -0.1956950539576, 0.2070778855101, 0, 1, 49.99851824616, 50, 49.99849791087, -0.0001219750323708, 0, 0, 0, 0, 0, 0, 0, 0, 113.0416821362, 110.0917194525, 113.0413116068, 110.0913525743, 113.0400437431, 110.0915360169, 113.0416832324, 110.091719456, 0, 113.0413127184, 110.0913525778, -0.01380840884206, 0, -0.2093387260161, -0.01334639365144, 0.1930883332018, -0.01334639365144, 0.7744867591248, 0.7754235430147, -0.7999801633598, -0.7995764154028, -0.01273914445542, -0.01206139251661, 0.7747867893371, 0.7754385855446, 0, -0.8003099939066, -0.7995613705778, 5.551115123126e-17, -0, -0, -0, 0.002629855430533, 0.3940889922511, 0.3912361633197, 0.3940589307764, 0, 0.3912204204818, 0.3941190537258
8.175, 0.196458381952, -0.07484717328295, -0.2059747868492, -0.0748212481806, -0.02037453433728, 0.0001411807674749, -0.03400438658693, -0.001172091268988, 0, 0, -1000, 0, 1000, 7525.720438986, 3129.239088151, 7533.733164209, 3136.267794079, 21.46131740504, 35.31790133928, 28.65241747276, 22.1745402806, -243.2776926429, 2.062293813108, 241.9654138308, 1.882521163218, 5403.485174236, 3992.344829632, 5411.130943057, 3950.13670472, 3, -1.053298921562, -32.41373459124, 1.060938746503, 31.80730780203, -1.443454997788, 0.2151053750898, -1.354357962445, 0.4038847322104, 0, 0, 0.2166095503211, -0, -0, -0, -0, -0, 0.2166095796603, 0.003806658231905, 0, 0, 0, 0, 0, -0.003058704481863, 0.003806685435507, -0.04362183352524, -0.003058682623529, 0.04862179449118, -0.003058682623529, 45.93098187825, 45.94732905924, 45.93080077083, 45.94726507521, 113.3872560457, -0.1973141053279, 0.2054589884245, 0, 1, 49.9985763433, 50, 49.9985891316, 4.483744979105e-05, 0, 0, 0, 0, 0, 0, 0, 0, 113.3888962021, 110.4389311761, 113.3885219312, 110.4385653721, 113.3872560457, 110.438748279, 113.3888972992, 110.438931181, 0, 113.3885230403, 110.438565377, -0.0138682810452, 0, -0.2110188718306, -0.01330731620491, 0.1914083697326, -0.01330731620491, 0.7744069732498, 0.7753366345229, -0.8000599540559, -0.7996633252412, -0.01281904779122, -0.01214230727138, 0.7747048366899, 0.7753576703664, 0, -0.8003919462503, -0.7996422849092, -5.551115123126e-17, -0, -0, -0, 0.002629916026124, 0.3940891612568, 0.3912359719211, 0.3940471212918, 0, 0.3912207138283, 0.3941312012218
8.2, 0.1967905975361, -0.005193950993262, -0.2056446839564, -0.005193853094941, -0.002643225522258, 0.000261484465869, -0.02606477004729, -0.001168171509947, 0, 0, -1000, 0, 1000, 7525.461263134, 3129.147104696, 7533.984352023, 3136.454308585, 27.60014004448, 27.58434600644, 22.55794140771, 30.12980731235, -242.656888387, 2.606167885307, 242.5902716699, 2.401216747494, 5403.708377447, 3992.842222516, 5410.884436535, 3949.896348837, 3, 0.1617038967477, -2.422233788796, -0.1498102578513, 1.568904164146, -1.446197232719, 0.2131175393528, -1.35173813235, 0.4076913901976, 0, 0, 0.216585280877, -0, -0, -0, -0, -0, 0.2165853116455, 0.003963924695357, 0, 0, 0, 0, 0, -0.003112167061637, 0.003963953016489, -0.04342683757618, -0.003112144826228, 0.04881600260536, -0.003112144826228, 46.0716303152, 46.08802810777, 46.07144742665, 46.08796276945, 113.7344688639, -0.1987421269115, 0.2040318312033, 0, 1, 49.99863604625, 50, 49.99865505255, 7.707548030324e-05, 0, 0, 0, 0, 0, 0, 0, 0, 113.736110528, 110.7861444134, 113.7357329117, 110.7857775393, 113.7344688639, 110.7859609814, 113.7361116278, 110.7861444184, 0, 113.7357340166, 110.7857775443, -0.01392427454451, 0, -0.2125036519295, -0.01334624529138, 0.1899244953381, -0.01334624529138, 0.7743248315526, 0.7752553520798, -0.8001421057358, -0.7997446075145, -0.0129015353523, -0.01222322192229, 0.7746213631346, 0.7752767555515, 0, -0.8004754244403, -0.799723199396, -5.551115123126e-17, -5.551115123126e-17, -0, -0, 0.002629999818772, 0.3940889052241, 0.3912355283048, 0.3940461304496, 0, 0.3912212037494, 0.3941316799986
8.225, 0.1982576048519, 0.0441449430098, -0.2041694433285, 0.04415443799709, 0.0101459503118, 0.0004980969095835, -0.02048691292509, 8.934206435411e-05, 0, 0, -1000, 0, 1000, 7525.599512823, 3128.654955903, 7533.840427247, 3136.943795908, 29.20960560595, 22.06737664417, 20.83070379858, 36.12253848236, -241.9202429366, 4.169437219776, 243.3170653128, 3.842540552331, 5405.065152883, 4001.332435126, 5409.536910694, 3942.307023801, 3, 1.064192136244, 19.55615601741, -1.067881709042, -19.51327671247, -1.4447703653, 0.2014080334974, -1.353262377218, 0.4194260132518, 0, 0, 0.2165668339308, -0, -0, -0, -0, -0, 0.2165668813118, 0.003651287142799, 0, 0, 0, 0, 0, -0.004277406065054, 0.003651313225779, -0.04347249623463, -0.004277375509597, 0.04877624496598, -0.004277375509597, 46.21227974631, 46.2287273036, 46.21209341115, 46.22866068741, 114.0816820344, -0.2022433872033, 0.2005301255683, 0, 1, 49.99869518322, 50, 49.99869193072, -4.957364689366e-05, 0, 0, 0, 0, 0, 0, 0, 0, 114.0833266689, 111.1333571395, 114.0829428629, 111.1329909674, 114.0816820344, 111.1331740603, 114.0833277882, 111.1333571464, 0, 114.0829439463, 111.1329909742, -0.01397137207573, 0, -0.2160518766568, -0.01332071041824, 0.1863758318174, -0.01332071041824, 0.7742382814675, 0.7751622301191, -0.8002286162256, -0.7998377317042, -0.01298979668993, -0.01230833043448, 0.7745351227011, 0.7751916460882, 0, -0.8005616658154, -0.7998083069571, -0, 5.551115123126e-17, 5.551115123126e-17, -0, 0.002630038756519, 0.3940880074089, 0.3912328253293, 0.3940292171587, 0, 0.3912238882941, 0.394146797659
8.25, 0.2029507980369, 0.09051931978322, -0.1994725813162, 0.09055813574371, 0.02051388202722, 0.0006228965196854, -0.01616667070041, -0.001323322075662, 0, 0, -1000, 0, 1000, 7525.939620342, 3127.782675588, 7533.501809156, 3137.800266251, 31.84676935747, 17.51799919298, 18.10022458552, 41.03372272635, -241.6803893159, 5.27691548809, 243.5263618587, 4.658860396182, 5405.816470092, 4015.406134788, 5408.818065886, 3928.758478558, 3, 1.656836590281, 39.08535314115, -1.66068936016, -38.84432206486, -1.441223063957, 0.17891403871, -1.35683043966, 0.441692422765, 0, 0, 0.2165592916846, -0, -0, -0, -0, -0, 0.2165593755142, 0.003277397127309, 0, 0, 0, 0, 0, -0.006279112690288, 0.003277420537774, -0.04356606515934, -0.006279067838839, 0.04868906451998, -0.006279067838839, 46.35292935668, 46.36942516685, 46.35273950485, 46.36936016509, 114.428895492, -0.2054488028122, 0.1973234453171, 0, 1, 49.99875718878, 50, 49.99875082798, -4.704253537573e-05, 0, 0, 0, 0, 0, 0, 0, 0, 114.4305431855, 111.4805694827, 114.4301531635, 111.480205592, 114.428895492, 111.4803875473, 114.4305443242, 111.4805694926, 0, 114.430154226, 111.4802056019, -0.01402620701489, 0, -0.2193118030007, -0.01323771471252, 0.18311462834, -0.01323771471252, 0.7741513479784, 0.7750625147808, -0.8003155033699, -0.7999374526402, -0.01307844947986, -0.01239428072274, 0.7744488269219, 0.7751056935298, 0, -0.80064795896, -0.7998942549753, -0, 5.551115123126e-17, -0, -0, 0.002630016567722, 0.3940874830784, 0.3912313281966, 0.3940011806324, 0, 0.3912253207616, 0.3941737855243
8.275, 0.2073557811262, 0.1069034788349, -0.1950625302016, 0.1069567688063, 0.02350440498799, -6.289277618106e-06, 0.01484501610556, 0.008523872903972, 0, 0, 221.6221352897, 0, -55.82087583705, 7526.386628978, 3130.92518544, 7533.061569708, 3134.798167665, 37.60702867616, 17.14744512156, 12.30540596858, 39.07558292373, -242.1446304996, -0.3069049178814, 242.9308033605, -0.4978974071948, 5404.415283236, 3977.507047421, 5410.257878714, 3965.366714966, 3, 1.435052845015, 45.68977101355, -1.442940381989, -44.75630262922, -1.436552647525, 0.2562403153451, -1.361468088894, 0.3671058171759, 0, 0, 0.2165587685443, -0, -0, -0, -0, -0, 0.2165587735019, 0.003152077586783, 0, 0, 0, 0, 0, -0.0008797758554514, 0.003152100101981, -0.04374169983325, -0.0008797695712828, 0.04851195708774, -0.0008797695712828, 46.4935767884, 46.51012348533, 46.49338803506, 46.51005946101, 114.7761092629, -0.2026688472672, 0.200103903994, 0, 1, 49.99881548864, 50, 49.99879338318, -0.0001171768232817, 0, 0, 0, 0, 0, 0, 0, 0, 114.7777554535, 111.8277899271, 114.7773684244, 111.8274130084, 114.7761092629, 111.8276014692, 114.7777565823, 111.8277899286, 0, 114.7773694991, 111.8274130098, -0.01403762819841, 0, -0.2165425857484, -0.01371165300789, 0.1858843553193, -0.01371165300789, 0.7740657607987, 0.7750254077284, -0.8004011014892, -0.7999745473564, -0.01316356430612, -0.01246851863009, 0.7743644412011, 0.7750314587266, 0, -0.8007323452858, -0.7999684959868, -0, -5.551115123126e-17, -0, -0, 0.002629961644698, 0.3940887711065, 0.3912341184909, 0.3940766791419, 0, 0.3912224536354, 0.3941008630711
8.3, 0.2080590987076, 0.1225858397969, -0.1943647719537, 0.1226557998924, 0.02725170866841, -0.000312054230923, 0.03832898926354, -0.004468675688448, 0, 0, 1000, 0, -1000, 7526.266658855, 3132.163389437, 7533.201730589, 3133.436298131, 31.60592493374, 17.02338033395, 18.3725264652, 40.45347452158, -243.0265818064, -2.416484091963, 242.1902427736, -2.557869699091, 5402.979530929, 3959.362456304, 5411.710648493, 3983.869423734, 3, 1.446547412229, 51.82307128072, -1.442549200332, -51.83475276932, -1.437828193852, 0.2875330094597, -1.360016262449, 0.3335437860855, 0, 0, 0.2165758996203, -0, -0, -0, -0, -0, 0.2165758954704, 0.003449213007545, 0, 0, 0, 0, 0, 0.001775951221552, 0.00344923764907, -0.04324352117511, 0.001775938534069, 0.04900281832895, 0.001775938534069, 46.63422690856, 46.65082284608, 46.63403417018, 46.65075801874, 115.1233232547, -0.207021895973, 0.1957511145989, 0, 1, 49.99887148252, 50, 49.99887322272, 2.15421177557e-05, 0, 0, 0, 0, 0, 0, 0, 0, 115.1249731839, 112.1750071265, 115.1245789173, 112.1746236278, 115.1233232547, 112.1748153742, 115.1249743226, 112.1750071235, 0, 115.1245799771, 112.1746236248, -0.01407821283321, 0, -0.2209381195352, -0.01395102148323, 0.1814890811291, -0.01395102148323, 0.77398661221, 0.7749670122312, -0.8004802931026, -0.8000329418361, -0.01324405969316, -0.01254517995666, 0.7742818929838, 0.7749547963204, 0, -0.8008148861482, -0.8000451562337, -5.551115123126e-17, -5.551115123126e-17, -0, -0, 0.002629857051338, 0.3940884142728, 0.3912369811367, 0.3941128236029, 0, 0.3912195568206, 0.3940640049427
8.325, 0.2053926151722, 0.02481978292777, -0.1970425108533, 0.02482272501125, 0.00431148328668, -0.000375019687929, 0.02877219998873, -0.001238519400618, 0, 0, 1000, 0, -1000, 7526.147741466, 3133.251318055, 7533.331634687, 3132.433883404, 25.40527714775, 28.06839895344, 24.71798280739, 30.0678379451, -242.9799973124, -3.07397121203, 242.2830395214, -3.274103322783, 5403.734635166, 3945.470058195, 5410.942258785, 3996.931243351, 3, 0.1607931723156, 10.00462440741, -0.1398150342368, -11.09988708611, -1.439095012825, 0.315330097948, -1.358670590797, 0.3074335236043, 0, 0, 0.2165760837438, -0, -0, -0, -0, -0, 0.2165760852396, 0.003442046349756, 0, 0, 0, 0, 0, 0.003729247806868, 0.003442070940124, -0.04343813752473, 0.00372922116489, 0.04880334782126, 0.00372922116489, 46.77487423225, 46.79152297059, 46.77468342759, 46.79145592811, 115.4705378271, -0.2039183113177, 0.1988548812588, 0, 1, 49.99892709211, 50, 49.9989547437, 0.0001553003501491, 0, 0, 0, 0, 0, 0, 0, 0, 115.4721860379, 112.5222244264, 115.4717952096, 112.5218356339, 115.4705378271, 112.5220300238, 115.4721871658, 112.52222442, 0, 115.4717962831, 112.5218356276, -0.01410651871283, 0, -0.2178620828976, -0.01414359637125, 0.1845653180415, -0.01414359637125, 0.7739007690851, 0.7749004774222, -0.8005661684267, -0.8000994779268, -0.01332872973827, -0.01262515041201, 0.7741973776827, 0.7748748239264, 0, -0.8008994007273, -0.8001251247504, -0, -0, -0, -0, 0.002629830868958, 0.3940892408968, 0.3912354759401, 0.3941404970572, 0, 0.3912210886393, 0.3940379847364
8.35, 0.2018736973238, -0.0852663485713, -0.2005449141672, -0.08523262410385, -0.02323158950111, -0.000456238049447, 0.01654698599901, -0.0002760455374617, 0, 0, 1000, 0, -1000, 7526.23631255, 3133.655943566, 7533.248860624, 3132.030547755, 19.7004700885, 40.24496534479, 30.2160952574, 17.55522024639, -242.996062537, -3.71951689033, 242.2382374644, -4.140900257272, 5405.148965426, 3942.597892114, 5409.50488342, 4000.087405685, 3, -1.462799892516, -36.18431120708, 1.447578326338, 37.12497965655, -1.438185554493, 0.3248935774494, -1.359554009787, 0.2979313682549, 0, 0, 0.2165697939033, -0, -0, -0, -0, -0, 0.216569799609, 0.003185539102577, 0, 0, 0, 0, 0, 0.0041661038623, 0.003185561859107, -0.04400210080413, 0.004166074101123, 0.04824181144345, 0.004166074101123, 46.91552058761, 46.93222184354, 46.91533399327, 46.93215558023, 115.8177528664, -0.1980679495372, 0.2047045017412, 0, 1, 49.99898245822, 50, 49.99895710765, -0.0001652910504489, 0, 0, 0, 0, 0, 0, 0, 0, 115.8193974497, 112.8694406873, 115.8190137863, 112.8690493575, 115.8177528664, 112.8692450153, 115.8193985617, 112.8694406802, 0, 115.8190148808, 112.8690493504, -0.01414168733674, 0, -0.2120447217466, -0.01423590222046, 0.1903819390056, -0.01423590222046, 0.7738108053574, 0.774820195058, -0.8006561148805, -0.80017976049, -0.01341665352876, -0.01270843759717, 0.774111262815, 0.7747915360133, 0, -0.8009855152781, -0.8002084112076, -5.551115123126e-17, -0, -5.551115123126e-17, -5.551115123126e-17, 0.002629840635667, 0.394088957825, 0.3912326556115, 0.3941462182965, 0, 0.3912239551829, 0.3940316973534
8.375, 0.1976287458607, -0.09082502613009, -0.2047985576842, -0.09078660673665, -0.02484948598064, -0.0003506471684384, 0.01528752662993, -0.001696710801321, 0, 0, 1000, 0, -1000, 7526.225510083, 3132.427963095, 7533.262312021, 3133.180627193, 15.74537913867, 39.67647125704, 34.17223470511, 17.54590604596, -243.4316690195, -2.363409879128, 241.7314610371, -2.593853436187, 5404.685204053, 3957.775498143, 5409.958044298, 3986.01373047, 3, -1.452742594697, -39.27068661066, 1.451548421167, 39.14781790307, -1.438317648728, 0.293988934987, -1.359428628418, 0.3273978720611, 0, 0, 0.2165621557125, -0, -0, -0, -0, -0, 0.2165621522403, 0.003261314153612, 0, 0, 0, 0, 0, 0.002046345525467, 0.003261337449813, -0.04397374896749, 0.002046330908129, 0.04827459918851, 0.002046330908129, 47.05616923499, 47.07292127, 47.05598259305, 47.0728550887, 116.1649683094, -0.1980615084734, 0.2047096961058, 0, 1, 49.99904059441, 50, 49.99904227208, -8.228686770298e-06, 0, 0, 0, 0, 0, 0, 0, 0, 116.16661357, 113.2166545275, 116.1662284521, 113.2162663506, 116.1649683094, 113.2164604356, 116.1666146816, 113.2166545241, 0, 116.166229547, 113.2162663471, -0.01421070245917, 0, -0.2121074084808, -0.0141212076108, 0.1903180009005, -0.0141212076108, 0.7737263233557, 0.7747206597411, -0.8007405648293, -0.8002792934281, -0.01350079989721, -0.0127933917745, 0.7740265879276, 0.7747065838056, 0, -0.8010701883457, -0.8002933673546, -0, 5.551115123126e-17, -0, -0, 0.002629854396348, 0.3940878590827, 0.3912335795873, 0.3941159848121, 0, 0.3912230522838, 0.3940597333533
8.4, 0.1975129936723, -0.09744895335264, -0.2049169175298, -0.09740466523091, -0.02665924326464, -0.000263872459601, -0.003844959797107, 0.002414874812066, 0, 0, 311.9891672992, 0, -240.4966188262, 7525.956116091, 3131.390135129, 7533.530582768, 3134.299627697, 13.93896995462, 39.19816738095, 35.97786461893, 17.49356252261, -243.7890052866, -1.197777104426, 241.3282489103, -1.378039429514, 5403.343202365, 3968.618809495, 5411.309837344, 3974.918684567, 3, -1.564766696933, -42.11164669272, 1.563348803035, 42.1376813852, -1.441163021244, 0.2674594425465, -1.356630577656, 0.3555017282535, 0, 0, 0.216551486146, -0, -0, -0, -0, -0, 0.2165514841065, 0.00365836601396, 0, 0, 0, 0, 0, 0.0004565342834304, 0.003658392143804, -0.0435917730622, 0.000456531022662, 0.04865700550735, 0.000456531022662, 47.19681885994, 47.21362091485, 47.19663049381, 47.21355459152, 116.5121841541, -0.199399499787, 0.2033721746376, 0, 1, 49.99909513572, 50, 49.99909385747, -1.75266503421e-05, 0, 0, 0, 0, 0, 0, 0, 0, 116.5138312609, 113.5638691956, 116.5134423039, 113.5634834459, 116.5121841541, 113.56367632, 116.5138323702, 113.5638691949, 0, 116.5134433993, 113.5634834451, -0.01428741257471, 0, -0.2135235701205, -0.01403291012599, 0.1889023243871, -0.01403291012599, 0.773645648094, 0.7746269220454, -0.8008212380685, -0.8003730307655, -0.01358145567025, -0.01287619444199, 0.7739433064389, 0.7746237819135, 0, -0.8011534704311, -0.8003761707975, -0, 5.551115123126e-17, 5.551115123126e-17, -0, 0.002629868070794, 0.3940881100532, 0.3912362548898, 0.3940943848291, 0, 0.3912203572612, 0.3940818352772
