Time,Alpha_L1,Alpha_L2,Alpha_R1,Alpha_R2,AVz,Ay,Ay_SM,Az_SM,Bk_Stat,FsExt_L1,FsExt_L2,FsExt_R1,FsExt_R2,Fs_L1,Fs_L2,Fs_R1,Fs_R2,Fx_L1,Fx_L2,Fx_R1,Fx_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,GearStat,JncR_L1,JncR_L2,JncR_R1,JncR_R2,Jnc_L1,Jnc_L2,Jnc_R1,Jnc_R2,Lat_Targ,Lat_Veh,Pitch,PitchGL1,PitchGL2,PitchGR1,PitchGR2,PitchO1,Pitch_A2,Roll,RollGL1,RollGL2,RollGR1,RollGR2,RollO_1,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Station,Steer_L1,Steer_R1,Steer_SW,VisO_1,Vx,VxTarget,Vxz_Fwd,Vz_SM,W1_L1,W1_L2,W1_R1,W1_R2,W2_L1,W2_L2,W2_R1,W2_R2,Xctc_L1,Xctc_L2,Xctc_R1,Xctc_R2,Xo,X_A2,X_L1,X_L2,X_Obj_1,X_R1,X_R2,Yaw,YawO_1,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yctc_L1,Yctc_L2,Yctc_R1,Yctc_R2,Yo,Y_A2,Y_L1,Y_L2,Y_Obj_1,Y_R1,Y_R2,Zgnd_L1,Zgnd_L2,Zgnd_R1,Zgnd_R2,Zo,Z_A2,Z_L1,Z_L2,Z_Obj_1,Z_R1,Z_R2
9.45, 0.1997744383129, -0.004465761147609, -0.202511097633, -0.004465501346215, 0.02938621226036, 0.0007266849622453, 0.0007266785709686, 5.390094287159e-08, 0, -120.3911416761, 0, 121.8697314263, 0, 7581.83457911, 3152.218653485, 7476.588501815, 3117.296138476, 24.94134818115, 28.35021378337, 24.52871347186, 28.5728116079, -238.5374633876, 2.745150099276, 246.6786393681, 2.705546123499, 5375.642526496, 4000.633166525, 5439.24217456, 3942.196195838, 3, 0.001604403825749, -0.003574235324237, 0.005331365641331, -0.0006214897863416, -0.7808519345068, 0.7897642721056, -1.953977567739, -0.1406656870006, 0, 0, 0.2169288560568, -0, -0, -0, -0, -0, 0.2169286561643, -0.03807167535302, 0, 0, 0, 0, 0, -0.004234763523187, -0.0380719482282, -0.06980302874527, -0.004234733171193, 0.0209139673076, -0.004234733171193, 53.10277996207, 53.12110566507, 53.10533569609, 53.12493499195, 131.0950276035, -0.2009485750373, 0.2016740914419, 0, 1, 50.00043174834, 50, 50.00043214351, -4.599331482394e-06, 0, 0, 0, 0, 0, 0, 0, 0, 131.0927794476, 128.142881141, 131.1001863395, 128.1502287532, 131.0950276035, 128.1465548112, 131.092778871, 128.1428810051, 0, 131.1001875147, 128.1502286173, 0.2699861917513, 0, 0.06930034251073, 0.2672944106889, 0.4715824542686, 0.2672944106889, 1.078783888184, 1.065356823105, -0.4956731378142, -0.5096260422445, 0.2914784727904, 0.2778945172322, 1.079260595347, 1.065385945605, 0, -0.4958159150275, -0.5095969111408, -0, -0, -0, -0, 0.002598209189784, 0.3940888142997, 0.3912912583673, 0.3940306101458, 0, 0.391164830167, 0.3941470184537
9.475, 0.1997744983805, -0.004465429563199, -0.2025110142588, -0.004465169800847, 0.02938403417152, 0.0007266339175434, 0.0007266279370635, 5.671073520714e-08, 0, -120.3860177599, 0, 121.8554555465, 0, 7581.838417877, 3152.214360784, 7476.601303677, 3117.294863922, 24.93670880122, 28.34613291453, 24.52410398303, 28.56871458141, -238.5380497573, 2.744947459037, 246.6786710653, 2.705349282483, 5375.647104818, 4000.628709309, 5439.241800965, 3942.196459728, 3, 0.00158443814141, -0.003546486089356, 0.005283436843353, -0.0006116179684668, -0.7808120723134, 0.7896752575472, -1.953844875418, -0.1406811016382, 0, 0, 0.2169317073989, -0, -0, -0, -0, -0, 0.2169315075384, -0.03806865648067, 0, 0, 0, 0, 0, -0.00423442139861, -0.03806892934139, -0.06979910528967, -0.004234391048269, 0.02091394951996, -0.004234391048269, 53.24342862596, 53.26180336156, 53.24599149663, 53.2656428321, 131.4422489954, -0.2009485750361, 0.2016740914378, 0, 1, 50.00044249845, 50, 50.00044288898, -4.550507922874e-06, 0, 0, 0, 0, 0, 0, 0, 0, 131.4399907649, 128.4900926211, 131.4474178452, 128.4974604333, 131.4422489954, 128.493776391, 131.4399901822, 128.4900924849, 0, 131.4474190223, 128.497460297, 0.2707208233257, 0, 0.07003496268236, 0.2680292553748, 0.4723170849143, 0.2680292553748, 1.080416714204, 1.06695179922, -0.4940402374516, -0.5080309717634, 0.2931113227756, 0.2794895381754, 1.080893394554, 1.066980919366, 0, -0.4941830145287, -0.508001843015, -0, -0, -0, -0, 0.002598118805873, 0.3940888184765, 0.3912912492798, 0.3940306190249, 0, 0.3911648309113, 0.3941470179281
9.5, 0.1997745579371, -0.004465098091042, -0.2025109292218, -0.004464838367604, 0.02938187540509, 0.000726582969542, 0.0007265773919447, 5.937706566321e-08, 0, -120.3809673496, 0, 121.8413268172, 0, 7581.842207634, 3152.210103921, 7476.613985777, 3117.293605603, 24.93216657041, 28.34213663789, 24.51959133613, 28.56470234709, -238.5386277259, 2.744744639288, 246.6786965902, 2.705152231658, 5375.651608293, 4000.624329572, 5439.241414456, 3942.196733769, 3, 0.00156370045134, -0.003516157526814, 0.005232118326099, -0.0006013817882444, -0.7807727190071, 0.7895869692092, -1.953713424031, -0.140696264875, 0, 0, 0.2169345288703, -0, -0, -0, -0, -0, 0.2169343290415, -0.03806565975668, 0, 0, 0, 0, 0, -0.004234084153157, -0.03806593260301, -0.06979521543426, -0.004234053804445, 0.02091393769762, -0.004234053804445, 53.38407731256, 53.40250107546, 53.38664731944, 53.40635068872, 131.7894704385, -0.2009485750348, 0.2016740914337, 0, 1, 50.00045243787, 50, 50.00045282347, -4.499267894054e-06, 0, 0, 0, 0, 0, 0, 0, 0, 131.7872021339, 128.8373041536, 131.7946494012, 128.8446921641, 131.7894704385, 128.8409980223, 131.7872015452, 128.8373040171, 0, 131.79465058, 128.8446920275, 0.271455400706, 0, 0.07076952875058, 0.268764044501, 0.4730516613538, 0.268764044501, 1.082053992552, 1.068551230656, -0.4924028843025, -0.5064314457079, 0.2947486252758, 0.2810890146005, 1.082530646318, 1.068580348482, 0, -0.4925456612841, -0.5064023192812, 5.551115123126e-17, -0, -0, -0, 0.002598029383426, 0.394088822566, 0.3912912403411, 0.3940306277497, 0, 0.3911648316812, 0.3941470173824
9.525, 0.1997746169415, -0.004464767051547, -0.2025108426599, -0.00446450736686, 0.02937973741015, 0.0007265321644731, 0.0007265269816879, 6.190187482658e-08, 0, -120.375993197, 0, 121.8273535889, 0, 7581.845946577, 3152.20588592, 7476.626540137, 3117.292364323, 24.92772280439, 28.33822614054, 24.51517682864, 28.56077610077, -238.5391970096, 2.744541844307, 246.6787161182, 2.70495517071, 5375.656034988, 4000.620029037, 5439.241015766, 3942.19701743, 3, 0.001542235549661, -0.003483366952274, 0.005177572087909, -0.0005908051713872, -0.7807338933264, 0.7894994701051, -1.953583296291, -0.1407111679022, 0, 0, 0.2169373187427, -0, -0, -0, -0, -0, 0.2169371189452, -0.03806268731569, 0, 0, 0, 0, 0, -0.004233751950128, -0.03806296014774, -0.06979136174038, -0.004233721603016, 0.02091393160789, -0.004233721603016, 53.52472601978, 53.54319880479, 53.52730316242, 53.54705855982, 132.1366919271, -0.2009485750336, 0.2016740914296, 0, 1, 50.00046158391, 50, 50.0004619643, -4.445737174247e-06, 0, 0, 0, 0, 0, 0, 0, 0, 132.1344135491, 129.1845157328, 132.1418810018, 129.1919239401, 132.1366919271, 129.1882196995, 132.1344129543, 129.1845155959, 0, 132.1418821824, 129.1919238031, 0.2721899243946, 0, 0.07150404122549, 0.2694987784127, 0.4737861840909, 0.2694987784127, 1.083695722872, 1.070155117054, -0.4907610787091, -0.5048274644395, 0.2963903799393, 0.2826929461473, 1.084172350302, 1.070184232594, 0, -0.4909038556342, -0.5047983402998, -0, -0, -0, -0, 0.002597940974316, 0.3940888265671, 0.3912912315551, 0.3940306363166, 0, 0.3911648324754, 0.3941470168175
9.55, 0.1997746753546, -0.004464436753519, -0.2025107547079, -0.00446417710739, 0.02937762156434, 0.0007264815468631, 0.0007264767506832, 6.428726593086e-08, 0, -120.3710978814, 0, 121.8135437858, 0, 7581.849633009, 3152.201709667, 7476.638959167, 3117.291140842, 24.92337867437, 28.33440248228, 24.51086161437, 28.55693691054, -238.5397573428, 2.74433927122, 246.6787298249, 2.704758292372, 5375.660383112, 4000.615809288, 5439.240605615, 3942.197310186, 3, 0.001520087470793, -0.003448230194595, 0.005119957996593, -0.000579911512885, -0.7806956128997, 0.7894128203343, -1.953454570889, -0.1407258025024, 0, 0, 0.2169400753766, -0, -0, -0, -0, -0, 0.21693987561, -0.03805974119742, 0, 0, 0, 0, 0, -0.004233424942348, -0.03806001401528, -0.06978754664927, -0.004233394596808, 0.02091393102094, -0.004233394596808, 53.66537474554, 53.68389654759, 53.66795902349, 53.68776644347, 132.4839134559, -0.2009485750323, 0.2016740914256, 0, 1, 50.00046995411, 50, 50.00047032902, -4.390039748225e-06, 0, 0, 0, 0, 0, 0, 0, 0, 132.4816250049, 129.5317273532, 132.4891126415, 129.5391557558, 132.4839134559, 129.5354414171, 132.481624404, 129.5317272159, 0, 132.489113824, 129.5391556184, 0.2729243949294, 0, 0.07223850065209, 0.2702334574971, 0.474520653665, 0.2702334574971, 1.085341904814, 1.071763458053, -0.4891148210104, -0.5032190283189, 0.2980365864173, 0.2843013324561, 1.085818506171, 1.071792571343, 0, -0.4892575979168, -0.5031899064306, -0, -0, -0, -0, 0.002597853627721, 0.3940888304786, 0.3912912229252, 0.3940306447227, 0, 0.3911648332925, 0.3941470162345
9.575, 0.1997747331391, -0.004464107494319, -0.2025106654974, -0.004463847886523, 0.02937552917526, 0.0007264311595439, 0.0007264267416449, 6.65354362852e-08, 0, -120.366283813, 0, 121.7999049123, 0, 7581.853265337, 3152.197577904, 7476.651235659, 3117.289935872, 24.91913521171, 28.33066659992, 24.5066467083, 28.55318572087, -238.5403084776, 2.744137110086, 246.6787378863, 2.704561782496, 5375.664651012, 4000.611671777, 5439.240184715, 3942.19761152, 3, 0.001497299471143, -0.003410861529759, 0.005059433673998, -0.000568723681606, -0.780657894264, 0.7893270771196, -1.953327322545, -0.1407401610363, 0, 0, 0.2169427972203, -0, -0, -0, -0, -0, 0.2169425974842, -0.03805682334771, 0, 0, 0, 0, 0, -0.004233103272394, -0.0380570961515, -0.06978377248364, -0.004233072928399, 0.02091393570996, -0.004233072928399, 53.80602348783, 53.82459430198, 53.80861490066, 53.82847433779, 132.8311350195, -0.2009485750311, 0.2016740914216, 0, 1, 50.0004775662, 50, 50.00047793537, -4.33229770288e-06, 0, 0, 0, 0, 0, 0, 0, 0, 132.8288364959, 129.8789390093, 132.8363443149, 129.8863876058, 132.8311350195, 129.8826631699, 132.828835889, 129.8789388717, 0, 132.8363454993, 129.8863874681, 0.2736588128816, 0, 0.07297290760857, 0.2709680821815, 0.4752550706486, 0.2709680821815, 1.08699253803, 1.073376253291, -0.487464111543, -0.5016061377059, 0.2996872443645, 0.285914173168, 1.087469113594, 1.073405364368, 0, -0.4876068884664, -0.5015770180322, -0, -0, -0, -5.551115123126e-17, 0.002597767390165, 0.3940888342997, 0.3912912144548, 0.3940306529649, 0, 0.3911648341309, 0.3941470156344
9.6, 0.1997747902598, -0.004463779559992, -0.2025105751571, -0.004463519990274, 0.02937346148198, 0.0007263810436669, 0.0007263769956225, 6.864870252821e-08, 0, -120.3615532354, 0, 121.7864440594, 0, 7581.856842071, 3152.19349324, 7476.663362782, 3117.288750085, 24.91499331092, 28.32701930936, 24.50253298932, 28.549523355, -238.5408501836, 2.743935543955, 246.6787404781, 2.704365820117, 5375.668837173, 4000.607617823, 5439.239753765, 3942.197920925, 3, 0.001473914004828, -0.003371373603971, 0.004996154370741, -0.0005572640306009, -0.7806207528849, 0.7892422948471, -1.953201622071, -0.1407542364304, 0, 0, 0.216945482808, -0, -0, -0, -0, -0, 0.216945283102, -0.03805393561977, 0, 0, 0, 0, 0, -0.004232787072794, -0.03805420840962, -0.06978004144932, -0.004232756730314, 0.02091394545123, -0.004232756730314, 53.9466722447, 53.96529206611, 53.94927079196, 53.96918224095, 133.1783566125, -0.2009485750299, 0.2016740914177, 0, 1, 50.00048443806, 50, 50.00048480127, -4.272631131072e-06, 0, 0, 0, 0, 0, 0, 0, 0, 133.1760480169, 130.2261506961, 133.183576017, 130.2336194848, 133.1783566125, 130.2298849524, 133.1760474039, 130.226150558, 0, 133.1835772031, 130.2336193468, 0.2743931788541, 0, 0.07370726270453, 0.2717026529318, 0.4759894356462, 0.2717026529318, 1.088647622177, 1.074993502412, -0.4858089506399, -0.499988792959, 0.3013423534391, 0.2875314679255, 1.089124172243, 1.075022611313, 0, -0.485951727615, -0.4999596754622, -0, -0, -0, -0, 0.002597682305558, 0.3940888380294, 0.3912912061469, 0.3940306610407, 0, 0.3911648349894, 0.3941470150182
9.625, 0.199774846683, -0.004463453225347, -0.202510483812, -0.004463193693423, 0.02937141965647, 0.0007263312387192, 0.0007263275520179, 7.062945360706e-08, 0, -120.3569082305, 0, 121.7731679122, 0, 7581.860361824, 3152.189458146, 7476.675334078, 3117.287584105, 24.91095373396, 28.3234613099, 24.49852120481, 28.54595051896, -238.5413822478, 2.743734748962, 246.6787377758, 2.704170577538, 5375.67294021, 4000.603648619, 5439.23931345, 3942.198237898, 3, 0.001449972718555, -0.003329877354594, 0.004930272877572, -0.0005455544244352, -0.7805842031768, 0.7891585251079, -1.953077536424, -0.1407680221634, 0, 0, 0.2169481307588, -0, -0, -0, -0, -0, 0.2169479310825, -0.03805107977545, 0, 0, 0, 0, 0, -0.004232476466261, -0.03805135255148, -0.06977635563698, -0.004232446125267, 0.02091396002427, -0.004232446125267, 54.08732101423, 54.10598983819, 54.0899266955, 54.10989015117, 133.52557823, -0.2009485750288, 0.2016740914138, 0, 1, 50.00049058776, 50, 50.00049094477, -4.211158049697e-06, 0, 0, 0, 0, 0, 0, 0, 0, 133.5232595628, 130.5733624082, 133.5308077424, 130.5808513879, 133.52557823, 130.5771067596, 133.5232589436, 130.5733622698, 0, 133.5308089304, 130.5808512494, 0.2751274934801, 0, 0.07444156657932, 0.2724371702501, 0.476723749292, 0.2724371702501, 1.090307156916, 1.076615205058, -0.4841493386309, -0.498366994435, 0.3030019133034, 0.2891532163726, 1.090783681792, 1.076644311822, 0, -0.4842921156906, -0.4983378790768, -0, -0, -0, -0, 0.002597598415245, 0.3940888416673, 0.3912911980042, 0.3940306689476, 0, 0.3911648358664, 0.394147014387
9.65, 0.1997749023772, -0.004463128754151, -0.2025103915845, -0.004462869259712, 0.02936940480491, 0.0007262817825377, 0.0007262784485962, 7.248012435147e-08, 0, -120.3523507209, 0, 121.7600827555, 0, 7581.863823308, 3152.185474962, 7476.687143454, 3117.286438518, 24.90701711347, 28.3199931867, 24.49461197355, 28.54246780424, -238.5419044735, 2.743534894391, 246.6787299541, 2.703976220396, 5375.676958868, 4000.599765232, 5439.238864445, 3942.198561947, 3, 0.001425516427025, -0.003286481976092, 0.004861939443718, -0.0005336162199022, -0.7805482585232, 0.7890758167415, -1.952955128777, -0.1407815122544, 0, 0, 0.216950739775, -0, -0, -0, -0, -0, 0.216950540128, -0.03804825748654, 0, 0, 0, 0, 0, -0.004232171565893, -0.0380485302489, -0.06977271702391, -0.004232141226355, 0.02091397921189, -0.004232141226355, 54.22796979457, 54.2466876165, 54.23058260942, 54.25059806673, 133.8727998668, -0.2009485750276, 0.20167409141, 0, 1, 50.00049603344, 50, 50.00049638405, -4.147994346279e-06, 0, 0, 0, 0, 0, 0, 0, 0, 133.8704711284, 130.9205741408, 133.8780394862, 130.9280833098, 133.8727998668, 130.9243285865, 133.8704705032, 130.920574002, 0, 133.878040676, 130.928083171, 0.2758617574211, 0, 0.07517581990041, 0.2731716346737, 0.4774580122491, 0.2731716346737, 1.091971141909, 1.078241360874, -0.4824852758423, -0.4967407424889, 0.3046659236235, 0.2907794181551, 1.092447641919, 1.07827046554, 0, -0.4826280530181, -0.4967116292299, -5.551115123126e-17, -0, -0, -0, 0.002597515758042, 0.3940888452126, 0.3912911900291, 0.3940306766836, 0, 0.3911648367608, 0.3941470137416
9.675, 0.1997749573125, -0.00446280639922, -0.2025102985933, -0.004462546941928, 0.02936741796908, 0.0007262327113291, 0.0007262297215032, 7.420320728158e-08, 0, -120.3478824735, 0, 121.7471944823, 0, 7581.86722533, 3152.181545895, 7476.698785176, 3117.285313867, 24.90318395636, 28.316615414, 24.49080578955, 28.53907569099, -238.5424166808, 2.743336142764, 246.6787171873, 2.703782907741, 5375.680892019, 4000.595968609, 5439.238407412, 3942.198892588, 3, 0.001400585100644, -0.003241294850966, 0.004791301717975, -0.0005214702932476, -0.780512931298, 0.78899421588, -1.952834458577, -0.1407947012505, 0, 0, 0.2169533086408, -0, -0, -0, -0, -0, 0.2169531090225, -0.03804547033618, 0, 0, 0, 0, 0, -0.004231872475392, -0.03804574308502, -0.06976912747586, -0.00423184213728, 0.02091400280028, -0.00423184213728, 54.36861858392, 54.38738539935, 54.37123853192, 54.39130598596, 134.2200215182, -0.2009485750265, 0.2016740914062, 0, 1, 50.00050079337, 50, 50.00050113738, -4.083253736231e-06, 0, 0, 0, 0, 0, 0, 0, 0, 134.217682709, 131.2677858889, 134.2252712436, 131.2753152459, 134.2200215182, 131.2715504282, 134.2176820777, 131.2677857497, 0, 134.2252724352, 131.2753151067, 0.2765959713654, 0, 0.0759100233617, 0.2739060467726, 0.4781922252068, 0.2739060467726, 1.093639576827, 1.079871969508, -0.4808167625966, -0.4951100374734, 0.3063343840698, 0.2924100729211, 1.094116052305, 1.079901072116, 0, -0.4809595399184, -0.4950809262736, -0, -0, -0, -5.551115123126e-17, 0.002597434370292, 0.3940888486649, 0.391291182224, 0.3940306842467, 0, 0.3911648376712, 0.3941470130831
9.7, 0.1997750114608, -0.004462486402601, -0.2025102049539, -0.004462226982095, 0.02936546012768, 0.0007261840596867, 0.0007261814052841, 7.580121241886e-08, 0, -120.3435051037, 0, 121.7345085997, 0, 7581.870566795, 3152.177673024, 7476.710253863, 3117.284210652, 24.89945464763, 28.3133283587, 24.48710302573, 28.5357745515, -238.5429187057, 2.74313864992, 246.6786996486, 2.70359079212, 5375.68473866, 4000.592259577, 5439.237942999, 3942.199229342, 3, 0.00137521787493, -0.00319442152245, 0.004718504685627, -0.0005091370198222, -0.7804782328859, 0.7889137659939, -1.952715581612, -0.1408075842143, 0, 0, 0.2169558362204, -0, -0, -0, -0, -0, 0.2169556366304, -0.03804271982028, 0, 0, 0, 0, 0, -0.004231579289278, -0.03804299255576, -0.06976558874901, -0.004231548952561, 0.0209140305791, -0.004231548952561, 54.50926738051, 54.52808318511, 54.51189446125, 54.53201390725, 134.5672431794, -0.2009485750254, 0.2016740914025, 0, 1, 50.00050488589, 50, 50.00050522312, -4.017047722585e-06, 0, 0, 0, 0, 0, 0, 0, 0, 134.5648942997, 131.6149976477, 134.5725030098, 131.6225471913, 134.5672431794, 131.61877228, 134.5648936624, 131.6149975082, 0, 134.5725042033, 131.6225470518, 0.2773301360266, 0, 0.07664417768199, 0.2746404071487, 0.4789263888799, 0.2746404071487, 1.095312461343, 1.081507030609, -0.479143799212, -0.4934748797387, 0.3080072943172, 0.2940451803208, 1.095788912636, 1.081536131199, 0, -0.4792865767086, -0.4934457705576, -0, -0, -0, -0, 0.002597354285905, 0.3940888520239, 0.3912911745908, 0.3940306916354, 0, 0.3911648385962, 0.3941470124124
9.725, 0.199775064796, -0.004462168995689, -0.2025101107787, -0.004461909611584, 0.02936353219763, 0.0007261358606118, 0.0007261335329003, 7.727669977578e-08, 0, -120.3392200779, 0, 121.7220302374, 0, 7581.873846699, 3152.173858303, 7476.721544481, 3117.283129338, 24.89582945503, 28.31013228396, 24.48350393853, 28.53256465396, -238.5434103999, 2.742942565106, 246.6786775103, 2.703400019662, 5375.688497905, 4000.588638849, 5439.23747184, 3942.199571744, 3, 0.001349453021854, -0.00314596563767, 0.004643690605272, -0.000496636277337, -0.7804441737043, 0.7888345079385, -1.952598550083, -0.1408201567116, 0, 0, 0.2169583214567, -0, -0, -0, -0, -0, 0.2169581218946, -0.03804000734899, 0, 0, 0, 0, 0, -0.004231292093115, -0.03804028007127, -0.06976210249184, -0.004231261757762, 0.0209140623415, -0.004231261757762, 54.64991618265, 54.66878097219, 54.65255039572, 54.67272182902, 134.9144648457, -0.2009485750243, 0.2016740913988, 0, 1, 50.00050832939, 50, 50.00050865968, -3.949485568289e-06, 0, 0, 0, 0, 0, 0, 0, 0, 134.9121058961, 131.9622094128, 134.9197347802, 131.9697791415, 134.9144648457, 131.9659941373, 134.9121052526, 131.9622092729, 0, 134.9197359755, 131.9697790016, 0.2780642521417, 0, 0.07737828360342, 0.2753747164333, 0.4796605040066, 0.2753747164333, 1.096989795135, 1.083146543829, -0.477466386003, -0.4918352696324, 0.3096846540449, 0.2956847400073, 1.097466222602, 1.083175642443, 0, -0.4776091637015, -0.4918061624288, -0, -0, -0, -0, 0.002597275536407, 0.3940888552893, 0.3912911671313, 0.3940306988481, 0, 0.3911648395347, 0.3941470117305
9.75, 0.1997751172935, -0.004461854399367, -0.2025100161765, -0.004461595051258, 0.02936163503532, 0.0007260881455341, 0.0007260861357514, 7.863225202071e-08, 0, -120.335028718, 0, 121.7097641548, 0, 7581.87706413, 3152.17010356, 7476.732652334, 3117.282070346, 24.89230853113, 28.30702735159, 24.48000867009, 28.52944616473, -238.5438916304, 2.742748031055, 246.6786509433, 2.70321073015, 5375.692168987, 4000.585107027, 5439.236994558, 3942.199919333, 3, 0.001323327952618, -0.003096028908298, 0.004566998958217, -0.0004839874476005, -0.7804107632243, 0.7887564800024, -1.952483412665, -0.1408324147992, 0, 0, 0.2169607633698, -0, -0, -0, -0, -0, 0.2169605638351, -0.0380373342482, 0, 0, 0, 0, 0, -0.004231010963714, -0.03803760695745, -0.06975867024714, -0.004230980629694, 0.02091409788425, -0.004230980629694, 54.7905649887, 54.80947875908, 54.79320633367, 54.81342974977, 135.2616865127, -0.2009485750232, 0.2016740913952, 0, 1, 50.00051114231, 50, 50.00051146549, -3.880674270304e-06, 0, 0, 0, 0, 0, 0, 0, 0, 135.2593174934, 132.3094211795, 135.2669665503, 132.317011092, 135.2616865127, 132.3132159955, 135.2593168439, 132.3094210392, 0, 135.2669677474, 132.3170109517, 0.27879832047, 0, 0.0781123418899, 0.2761089752859, 0.4803945713475, 0.2761089752859, 1.098671577885, 1.084790508825, -0.4757845232796, -0.4901912074992, 0.3113664629371, 0.2973287516365, 1.099147981895, 1.084819605504, 0, -0.4759273012057, -0.4901621022313, -0, -0, -0, -0, 0.002597198150991, 0.394088858461, 0.3912911598469, 0.3940307058838, 0, 0.3911648404854, 0.3941470110382
9.775, 0.1997751689306, -0.004461542824212, -0.202509921253, -0.00446128351167, 0.02935976943794, 0.0007260409443336, 0.0007260392436996, 7.987049438559e-08, 0, -120.3309322046, 0, 121.6977147481, 0, 7581.880218266, 3152.166410502, 7476.743573062, 3117.281034063, 24.88889191864, 28.30401362607, 24.47661725342, 28.52641915248, -238.5443622792, 2.742555184082, 246.6786201173, 2.703023057118, 5375.695751252, 4000.581664601, 5439.236511759, 3942.200271659, 3, 0.001296879195772, -0.003044711084083, 0.004488566440091, -0.0004712093859178, -0.780378009993, 0.7886797179555, -1.952370214583, -0.1408443550115, 0, 0, 0.2169631610551, -0, -0, -0, -0, -0, 0.2169629615473, -0.03803470176104, 0, 0, 0, 0, 0, -0.004230735969353, -0.03803497445744, -0.06975529345406, -0.004230705636633, 0.02091413700774, -0.004230705636633, 54.93121379704, 54.9501765443, 54.93386227353, 54.95413766803, 135.6089081761, -0.2009485750222, 0.2016740913917, 0, 1, 50.0005133431, 50, 50.00051365902, -3.810718527406e-06, 0, 0, 0, 0, 0, 0, 0, 0, 135.6065290874, 132.6566329434, 135.6141983157, 132.6642430383, 135.6089081761, 132.6604378503, 135.6065284319, 132.6566328028, 0, 135.6141995147, 132.6642428977, 0.2795323417915, 0, 0.0788463533257, 0.2768431843925, 0.4811285916833, 0.2768431843925, 1.100357809281, 1.086438925254, -0.4740982113472, -0.4885426936803, 0.3130527206828, 0.2989772148674, 1.100834190213, 1.086468020041, 0, -0.4742409895254, -0.488513590306, -0, -0, -0, -0, 0.002597122156562, 0.3940888615389, 0.391291152739, 0.3940307127413, 0, 0.3911648414471, 0.3941470103365
9.8, 0.1997752196862, -0.004461234470586, -0.2025098261107, -0.004460975193162, 0.02935793614472, 0.0007259942853646, 0.0007259928850924, 8.099407667472e-08, 0, -120.3269315806, 0, 121.6858860597, 0, 7581.883308371, 3152.162780717, 7476.754302629, 3117.280020836, 24.88557955241, 28.30109107702, 24.47332961454, 28.52348359053, -238.5448222428, 2.742364154181, 246.6785852005, 2.702837127944, 5375.699244158, 4000.578311958, 5439.236024038, 3942.200628281, 3, 0.001270142401143, -0.002992109910963, 0.004408526872659, -0.0004583204594344, -0.780345921655, 0.7886042550994, -1.952258997681, -0.1408559743485, 0, 0, 0.2169655136818, -0, -0, -0, -0, -0, 0.2169653142004, -0.03803211104949, 0, 0, 0, 0, 0, -0.004230467169994, -0.03803238373323, -0.0697519734501, -0.004230436838545, 0.02091417951607, -0.004230436838545, 55.07186260614, 55.09087432642, 55.07451821374, 55.0948455824, 135.9561298316, -0.2009485750211, 0.2016740913882, 0, 1, 50.0005149502, 50, 50.00051525872, -3.739720708656e-06, 0, 0, 0, 0, 0, 0, 0, 0, 135.9537406739, 133.0038447004, 135.9614300723, 133.0114749764, 135.9561298316, 133.0076596974, 135.9537400122, 133.0038445595, 0, 135.9614312731, 133.0114748354, 0.2802663169051, 0, 0.07958031871392, 0.2775773444642, 0.4818625658142, 0.2775773444642, 1.102048489017, 1.088091792779, -0.4724074505069, -0.4868897285138, 0.314743426976, 0.3006301293627, 1.102524847259, 1.088120885716, 0, -0.4725502289602, -0.4868606269904, -0, -0, -0, -0, 0.002597047577791, 0.3940888645232, 0.3912911458087, 0.3940307194201, 0, 0.3911648424185, 0.3941470096263
